"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Atalopedes campestris","2017-08-28 10:31:00 -0400","","Arlington, VA, USA",38.9195521416,-77.1196324379,"","Sachem","https://www.inaturalist.org/observations/8553231","https://static.inaturalist.org/photos/11429555/medium.jpeg?1508986336","krosenthal",8553231,"Sachem","Insecta",52075,"false",1,0,"2017/08/28 10:31 AM EDT","2017-08-28","2017-08-28 07:31:00 -0700","Eastern Time (US & Canada)",13,"","","false","","",NA,192858,"2017-10-25 20:00:58 -0700","2017-10-26 06:39:35 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2017-08-31 11:32:00 -0400","","Old Glebe, Arlington, VA 22207, USA",38.9192912866,-77.121110335,"","Sachem","https://www.inaturalist.org/observations/8540270","https://static.inaturalist.org/photos/11408852/medium.jpg?1508903436","krosenthal",8540270,"Sachem","Insecta",52075,"false",1,0,"2017/08/31 11:32 AM EDT","2017-08-31","2017-08-31 08:32:00 -0700","Eastern Time (US & Canada)",10,"","","false","","",NA,192858,"2017-10-24 20:51:32 -0700","2017-10-24 21:02:26 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2016-08-13 13:50:00 -0500","Sachem (Atalopedes campestris)","4343 N Flood Ave, Norman, OK 73069, USA",35.271111,-97.478308,"Victory Family Church Pond","Sachem","https://www.inaturalist.org/observations/8461257","https://static.inaturalist.org/photos/11278470/medium.jpeg?1508381344","ehjalmarson",8461257,"Sachem","Insecta",52075,"false",1,0,"2016/08/13 1:50 PM CDT","2016-08-13","2016-08-13 11:50:00 -0700","Central Time (US & Canada)",147,"","","false","","",NA,375183,"2017-10-18 19:49:35 -0700","2017-10-18 22:56:56 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2016-08-12 13:33:00 -0500","Sachem (Atalopedes campestris)","1641 E Lindsey St, Norman, OK 73071, USA",35.2068884,-97.4175191,"Colonial Estates Park","Sachem","https://www.inaturalist.org/observations/8461238","https://static.inaturalist.org/photos/11278383/medium.jpeg?1508381154","ehjalmarson",8461238,"Sachem","Insecta",52075,"false",1,0,"2016/08/12 1:33 PM CDT","2016-08-12","2016-08-12 11:33:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,375183,"2017-10-18 19:47:03 -0700","2017-10-18 20:17:04 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2017-08-02 12:56:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Sachem","https://www.inaturalist.org/observations/8274680","https://static.inaturalist.org/photos/10976661/medium.jpg?1507247598","arbutterflynut",8274680,"Sachem","Insecta",52075,"false",1,0,"2017/08/02 12:56 PM CDT","2017-08-02","2017-08-02 10:56:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-05 16:53:32 -0700","2017-10-05 18:22:39 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2017-08-22 15:52:00 -0400","","Rivercrest, Arlington, VA 22207, USA",38.9195876178,-77.1197129041,"","Sachem","https://www.inaturalist.org/observations/8232087","https://static.inaturalist.org/photos/10915423/medium.jpg?1507005808","krosenthal",8232087,"Sachem","Insecta",52075,"false",1,0,"2017/08/22 3:52 PM EDT","2017-08-22","2017-08-22 12:52:00 -0700","Eastern Time (US & Canada)",4,"","","false","","",NA,192858,"2017-10-02 21:46:39 -0700","2017-10-03 10:06:04 -0700","research","CC-BY-NC",NA,"false"
"Atalopedes campestris","2017-08-29 10:46:00 -0400","","Briscoe County, TX, USA",34.413985,-101.0633416667,"","Sachem","https://www.inaturalist.org/observations/8182472","https://static.inaturalist.org/photos/10837624/medium.jpeg?1506768277","berkshirenaturalist",8182472,"Sachem","Insecta",52075,"false",1,0,"2017/08/29 10:46 AM EDT","2017-08-29","2017-08-29 07:46:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,53860,"2017-09-30 05:27:48 -0700","2017-09-30 11:27:51 -0700","research","CC-BY-NC-ND",NA,"false"
"Atalopedes campestris","2017-08-27 11:27:08 -0400","","John Heinz NWR",39.889982,-75.259266,"JohnHeinzNWR, Skippers","Sachem","https://www.inaturalist.org/observations/8077917","https://static.inaturalist.org/photos/10709324/medium.jpg?1506291699","navin_sasikumar",8077917,"Sachem","Insecta",52075,"false",1,0,"2017-08-27 11:27:08","2017-08-27","2017-08-27 08:27:08 -0700","Eastern Time (US & Canada)",125,"","","false","","manual",NA,505286,"2017-09-24 15:21:55 -0700","2017-09-24 20:35:10 -0700","research","",NA,"false"
"Atalopedes campestris","2017-08-20 08:51:38 -0400","","John Heinz NWR",39.890312,-75.259094,"JohnHeinzNWR, Skippers","Sachem","https://www.inaturalist.org/observations/8074593","https://static.inaturalist.org/photos/10703839/medium.jpg?1506281087","navin_sasikumar",8074593,"Sachem","Insecta",52075,"false",1,0,"2017-08-20 08:51:38","2017-08-20","2017-08-20 05:51:38 -0700","Eastern Time (US & Canada)",125,"","","false","","manual",NA,505286,"2017-09-24 12:25:25 -0700","2017-10-02 19:14:54 -0700","research","",NA,"false"
"Atalopedes campestris","2017-08-22 17:02:00 -0500","","Jeff Davis County, TX, USA",30.6838083333,-104.1295616667,"","Sachem","https://www.inaturalist.org/observations/7940908","https://static.inaturalist.org/photos/10486810/medium.jpg?1505533541","rkostecke",7940908,"Sachem","Insecta",52075,"false",2,0,"2017/08/22 5:02 PM CDT","2017-08-22","2017-08-22 15:02:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,63375,"2017-09-15 20:45:46 -0700","2017-09-16 09:04:37 -0700","research","CC-BY-NC",NA,"false"
