"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Strymon melinus","2013-11-04 09:51:15 -0600","","Baton Rouge, Louisiana, United States",30.407867,-91.176373,"baton rouge, insects, Gray Hairstreak, Strymon melinus, Gray Hairstreak (Strymon melinus)","Gray Hairstreak","https://www.inaturalist.org/observations/8197674","https://static.inaturalist.org/photos/10858487/medium.jpg?1506827051","pstouffer",8197674,"Gray Hairstreak","Insecta",50931,"false",1,0,"2013-11-04 09:51:15","2013-11-04","2013-11-04 08:51:15 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,95955,"2017-09-30 20:04:12 -0700","2017-10-01 08:22:08 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-07 15:33:00 -0600","","Carretera a Chipinque Km. 2.5, Valle de San Angel, Zona de La Sierra Madre, 66261 San Pedro Garza García, N.L., México",25.6187633,-100.360263,"","Gray Hairstreak","https://www.inaturalist.org/observations/7916872","https://static.inaturalist.org/photos/10447594/medium.jpeg?1505404269","carla_padilla",7916872,"Alas de telaraña gris","Insecta",50931,"false",1,0,"2016/11/07 3:33 PM CST","2016-11-07","2016-11-07 14:33:00 -0700","Central Time (US & Canada)",201,"","","false","","",NA,29666,"2017-09-14 09:03:54 -0700","2017-09-14 10:50:53 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2009-11-27 00:00:00 -1000","","8525 Garland Rd, Dallas, TX 75218, USA",32.823104,-96.717046,"","Gray Hairstreak","https://www.inaturalist.org/observations/7699976","https://static.inaturalist.org/photos/10092847/medium.jpg?1504016063","andybirkey",7699976,"Gray Hairstreak","Insecta",50931,"false",2,0,"2009/11/27","2009-11-27","","Hawaii",804,"","","false","","",NA,292479,"2017-08-29 07:18:38 -0700","2017-08-31 16:09:39 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-30 15:53:00 -0600","                               ","LBJ Wildflower Center, Austin, TX, USA",30.1854825961,-97.8736188958,"","Gray Hairstreak","http://www.inaturalist.org/observations/4758342","https://static.inaturalist.org/photos/5789473/medium.jpeg?1481493494","mattrobbins",4758342,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016/11/30 3:53 PM CST","2016-11-30","2016-11-30 14:53:00 -0700","Central Time (US & Canada)",161,"","","false","","",NA,317451,"2016-12-11 15:18:39 -0700","2016-12-11 15:46:20 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-11 11:38:00 -0600","On Lanceleaf Aster.","Fox Park, Granger Lake, Williamson Co., TX",30.6824527778,-97.3540694444,"Butterfly","Gray Hairstreak","http://www.inaturalist.org/observations/4684922","https://static.inaturalist.org/photos/5687780/medium.jpg?1480791122","gcwarbler",4684922,"Gray Hairstreak","Insecta",50931,"false",3,0,"2016/11/11 11:38 AM CST","2016-11-11","2016-11-11 10:38:00 -0700","Central Time (US & Canada)",100,"","","false","","",NA,27047,"2016-12-03 11:59:14 -0700","2017-03-25 07:27:13 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-29 00:00:00 -0600","","Fort Worth Nature Center, Fort Worth,TX",32.847264,-97.475853,"","Gray Hairstreak","http://www.inaturalist.org/observations/4666160","https://static.inaturalist.org/photos/5650767/medium.jpeg?1480515748","taogirl",4666160,"Gray Hairstreak","Insecta",50931,"false",4,0,"2016-11-29","2016-11-29","","Central Time (US & Canada)",8,"","","false","","",NA,9434,"2016-11-30 07:22:25 -0700","2016-12-01 14:49:13 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-29 13:48:00 -0600","","Bastrop County, TX, USA",30.1403710227,-97.459319159,"","Gray Hairstreak","http://www.inaturalist.org/observations/4663748","https://static.inaturalist.org/photos/5647319/medium.jpeg?1480470141","ncowey",4663748,"Gray Hairstreak","Insecta",50931,"false",3,0,"2016/11/29 1:48 PM CST","2016-11-29","2016-11-29 12:48:00 -0700","Central Time (US & Canada)",1,"","","false","","",NA,64142,"2016-11-29 18:44:42 -0700","2016-12-03 12:46:26 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-21 14:17:00 -0600","          ","Isla Mujeres, Q.R., México",21.2220654214,-86.7322862148,"","Gray Hairstreak","http://conabio.inaturalist.org/observations/4653404","https://static.inaturalist.org/photos/5632816/medium.jpeg?1480305117","arturoc",4653404,"Gray Hairstreak","Insecta",50931,"false",1,0,"2016/11/21 2:17 PM CST","2016-11-21","2016-11-21 13:17:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,175755,"2016-11-27 21:01:40 -0700","2016-11-28 09:14:47 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-14 11:36:00 -0800","""I only ask to be free. The butterflies are free."" ","Northeast Los Angeles Los Angeles, CA",34.066250862,-118.166927956,"","Gray Hairstreak","http://www.inaturalist.org/observations/4633988","https://static.inaturalist.org/photos/5607362/medium.jpeg?1480061685","trash_president",4633988,"Gray Hairstreak","Insecta",50931,"false",1,0,"2016-11-14 11:36:00 AM PST","2016-11-14","2016-11-14 12:36:00 -0700","Pacific Time (US & Canada)",129,"","","false","gps","gps",NA,363150,"2016-11-25 01:14:28 -0700","2016-11-25 23:02:10 -0700","research","CC-BY-NC",2,"false"
"Strymon melinus","2016-11-16 11:22:00 -0600","","Midlothian, TX, USA",32.4980352476,-96.9645595551,"","Gray Hairstreak","http://www.inaturalist.org/observations/4591783","https://static.inaturalist.org/photos/5548694/medium.jpg?1479436712","fiddleman",4591783,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016/11/16 11:22 AM CST","2016-11-16","2016-11-16 10:22:00 -0700","Central Time (US & Canada)",549,"","","false","","",NA,280346,"2016-11-17 19:55:13 -0700","2016-11-19 02:23:48 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-17 16:04:53 -0600","","Texas, US",30.5979528586,-97.8873249722,"","Gray Hairstreak","http://www.inaturalist.org/observations/4590054","https://static.inaturalist.org/photos/5546240/medium.jpeg?1479420508","sapanakis",4590054,"Gray Hairstreak","Insecta",50931,"false",4,0,"2016-11-17 4:04:53 PM CST","2016-11-17","2016-11-17 15:04:53 -0700","Central Time (US & Canada)",24,"10305 Timbercrest Lane Austin, TX 78750","obscured","true","","",NA,351412,"2016-11-17 15:08:15 -0700","2016-11-17 20:39:52 -0700","research","CC-BY-NC",2,"false"
"Strymon melinus","2016-11-15 14:33:00 -0600","","Bastrop County, TX, USA",30.1403756618,-97.459306418,"","Gray Hairstreak","http://www.inaturalist.org/observations/4587963","https://static.inaturalist.org/photos/5543497/medium.jpg?1479389332","ncowey",4587963,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016/11/15 2:33 PM CST","2016-11-15","2016-11-15 13:33:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,64142,"2016-11-17 06:49:56 -0700","2016-11-19 02:35:01 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-16 10:10:25 -0600","Berry Springs Park Georgetown, Williamson  Co TX","Berry Springs Park, Georgetown, Williamson Co. TX",30.685799,-97.642075,"","Gray Hairstreak","http://www.inaturalist.org/observations/4586586","https://static.inaturalist.org/photos/5541520/medium.jpg?1479355865","gpstewart",4586586,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016-11-16 10:10:25","2016-11-16","2016-11-16 09:10:25 -0700","Central Time (US & Canada)",3,"","","false","","",NA,42817,"2016-11-16 21:10:48 -0700","2016-11-18 18:27:20 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-14 00:00:00 -0600","Went down to TPWD Headquarters to meet with some folks and drop off the work computer.  On the way back up, I filled up for gas at Salado and noticed this really nice creek!  So, I had to make a little extended stop to explore.  :)","Salado, Texas",30.943717,-97.536246,"","Gray Hairstreak","http://www.inaturalist.org/observations/4576666","https://static.inaturalist.org/photos/5526412/medium.jpeg?1479234454","sambiology",4576666,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016-11-14","2016-11-14","","Central Time (US & Canada)",3,"","","false","","",NA,22589,"2016-11-15 11:27:31 -0700","2016-11-16 08:45:36 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-14 00:00:00 -0600","Source:  http://www.butterfliesandmoths.org/species/Strymon-melinus.

Note:  I'm not totally sure of this ID and would appreciate help with it.","Mansfield, Texas",32.595129,-97.102399,"","Gray Hairstreak","http://www.inaturalist.org/observations/4573799","https://static.inaturalist.org/photos/5521741/medium.jpg?1479176489","suz",4573799,"Gray Hairstreak","Insecta",50931,"false",2,0,"2016-11-14","2016-11-14","","Central Time (US & Canada)",8,"","","false","","",NA,51906,"2016-11-14 19:21:25 -0700","2016-11-15 19:50:04 -0700","research","CC-BY-NC",NA,"false"
"Strymon melinus","2016-11-12 09:58:06 -0600","Berry Springs Park Georgetown, Williamson  Co TX","Berry Springs Park, Georgetown, Williamson Co. TX",30.686024,-97.642067,"","Gray Hairstreak","http://www.inaturalist.org/observations/4550361","https://static.inaturalist.org/photos/5504144/medium.jpg?1479004471","gpstewart",4550361,"Gray Hairstreak","Insecta",50931,"false",1,0,"2016-11-12 09:58:06","2016-11-12","2016-11-12 08:58:06 -0700","Central Time (US & Canada)",3,"","","false","","",NA,42817,"2016-11-12 19:34:13 -0700","2016-11-12 23:35:40 -0700","research","CC-BY-NC",NA,"false"
