"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Heraclides rumiko","2016-12-18 09:26:00 -0700","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna Silvestre","Mazatlán, Sin., México",23.2989953883,-106.440500915,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/4918547","https://static.inaturalist.org/photos/5989271/medium.jpg?1483979302","pacof",4918547,"Mariposa cometa","Insecta",509627,"false",2,0,"2016/12/18 9:26 AM -0700","2016-12-18","2016-12-18 09:26:00 -0700","Arizona",54,"","","false","","",NA,42186,"2017-01-09 10:42:08 -0700","2017-05-13 06:52:13 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2016-12-15 10:07:00 -1000","","Chetumal, Q.R., México",18.5001889,-88.296146,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/4831819","https://static.inaturalist.org/photos/5863537/medium.png?1482437262","hugoalvarezg",4831819,"Mariposa cometa","Insecta",509627,"false",1,0,"2016/12/15 10:07 AM HST","2016-12-15","2016-12-15 13:07:00 -0700","Hawaii",7038,"","","false","","",NA,16952,"2016-12-22 13:07:57 -0700","2017-01-20 16:47:22 -0700","research","",NA,"false"
"Heraclides rumiko","2016-12-14 10:52:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/4776914","https://static.inaturalist.org/photos/5817985/medium.jpeg?1481777535","francisco3",4776914,"Mariposa cometa","Insecta",509627,"false",2,0,"2016/12/14 10:52 AM HST","2016-12-14","2016-12-14 13:52:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2016-12-14 21:55:05 -0700","2017-05-13 07:10:17 -0700","research","CC-BY",NA,"false"
"Heraclides rumiko","2016-12-12 12:09:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/4765347","https://static.inaturalist.org/photos/5800964/medium.jpeg?1481592382","francisco3",4765347,"Mariposa cometa","Insecta",509627,"false",3,0,"2016/12/12 12:09 PM HST","2016-12-12","2016-12-12 15:09:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2016-12-12 18:30:47 -0700","2017-08-17 19:14:01 -0700","research","CC-BY",NA,"false"
"Heraclides rumiko","2016-12-09 15:40:25 -0800","","2605–2699 Glen Green St, Los Angeles, CA, US",34.1179805,-118.31997,"","Western Giant Swallowtail","http://www.inaturalist.org/observations/4752296","https://static.inaturalist.org/photos/5780204/medium.jpg?1481394689","loramay",4752296,"Western Giant Swallowtail","Insecta",509627,"false",2,0,"Fri Dec 09 2016 15:40:25 GMT-0800 (PST)","2016-12-09","2016-12-09 16:40:25 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,199699,"2016-12-10 11:31:21 -0700","2017-03-30 00:12:05 -0700","research","CC-BY-NC",3,"false"
"Heraclides rumiko","2013-12-13 10:30:00 -0800","Observation and photo by Barbara Filet, sent to nature@nhm.org.","California, US",33.735132115,-117.9345123796,"email, nature@nhm.org","Western Giant Swallowtail","http://www.inaturalist.org/observations/4719753","https://static.inaturalist.org/photos/5705384/medium.jpeg?1480962664","natureinla",4719753,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"2013/12/13 10:30 AM PST","2013-12-13","2013-12-13 11:30:00 -0700","Pacific Time (US & Canada)",35,"1847 Samar Dr, Costa Mesa, CA 92626, USA","obscured","true","","",NA,21786,"2016-12-05 11:32:04 -0700","2017-03-28 00:15:30 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2015-12-27 13:59:05 -0600","Breve descripción de lo que observaste","Paco's Reserva Natural de Flora y Fauna Silvestre, Mazatlán, Sinaloa",23.2997209999,-106.44021,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/2515868","https://static.inaturalist.org/photos/2826300/medium.JPG?1451447932","gonzalezii",2515868,"Western Giant Swallowtail","Insecta",509627,"false",2,0,"2015-12-27 13:59:05","2015-12-27","2015-12-27 12:59:05 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,27355,"2015-12-29 20:58:46 -0700","2016-10-06 12:29:04 -0700","research","",NA,"false"
"Heraclides rumiko","2015-12-13 13:31:34 -1000","","Mazatlán, Sinaloa, México",23.2983444444,-106.4404444444,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/2476940","https://static.inaturalist.org/photos/2773832/medium.JPG?1450068041","francisco3",2476940,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"2015-12-13 13:31:34","2015-12-13","2015-12-13 16:31:34 -0700","Hawaii",NA,"","","false","","",NA,21626,"2015-12-13 21:39:50 -0700","2016-10-06 12:28:20 -0700","research","CC-BY",NA,"false"
"Heraclides rumiko","2015-12-09 12:00:51 -1000","","Mazatlán, Sinaloa, México",23.2994277778,-106.4405527778,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/2465891","https://static.inaturalist.org/photos/2758809/medium.JPG?1449718996","francisco3",2465891,"Western Giant Swallowtail","Insecta",509627,"false",3,0,"2015-12-09 12:00:51","2015-12-09","2015-12-09 15:00:51 -0700","Hawaii",NA,"","","false","","",NA,21626,"2015-12-09 20:43:03 -0700","2016-10-06 12:29:05 -0700","research","CC-BY",NA,"false"
"Heraclides rumiko","2015-12-04 00:00:00 -0800","On a Rue plant.","Los Angeles County, US-CA, US",33.88301852,-118.384200497,"","Western Giant Swallowtail","http://www.inaturalist.org/observations/2455235","https://static.inaturalist.org/photos/2745154/medium.jpg?1449421259","quantron",2455235,"Western Giant Swallowtail","Insecta",509627,"true",1,0,"2015-12-04","2015-12-04","","Pacific Time (US & Canada)",NA,"Los Angeles, California, United States","obscured","true","","",NA,34687,"2015-12-06 09:48:44 -0700","2017-05-28 10:49:43 -0700","research","CC-BY-NC",32,"false"
"Heraclides rumiko","2015-12-03 16:15:52 -1000","","Mazatlán, Sinaloa, México",23.2993777778,-106.4406194444,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/2448698","https://static.inaturalist.org/photos/2734416/medium.JPG?1449194345","francisco3",2448698,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"2015-12-03 16:15:52","2015-12-03","2015-12-03 19:15:52 -0700","Hawaii",NA,"","","false",NA,"",NA,21626,"2015-12-03 18:58:58 -0700","2016-10-06 12:24:36 -0700","research","CC-BY",NA,"false"
