"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrisitia nise","2009-11-15 10:19:00 -0600","","Monterrey, N.L., México",25.5496960282,-100.2660369873,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/6353925","https://static.inaturalist.org/photos/8011859/medium.jpg?1495686023","ignacio_a_rodriguez",6353925,"Pyrisitia nise","Insecta",122377,"false",1,0,"2009/11/15 10:19 AM CST","2009-11-15","2009-11-15 09:19:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,236600,"2017-05-24 21:22:05 -0700","2017-05-25 11:00:26 -0700","research","",NA,"false"
"Pyrisitia nise nelphe","2016-11-29 10:10:00 -0500","","Playa del Carmen, Quintana Roo, Mexico",20.6625418781,-87.0422101021,"","","https://www.inaturalist.org/observations/4931288","https://static.inaturalist.org/photos/6010529/medium.jpg?1484196449","dcslaugh",4931288,"Pyrisitia nise nelphe","Insecta",312614,"false",1,0,"2016/11/29 10:10 AM EST","2016-11-29","2016-11-29 08:10:00 -0700","Eastern Time (US & Canada)",31,"","","false","","",NA,159098,"2017-01-11 21:48:47 -0700","2017-01-13 08:38:20 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2016-11-12 11:38:00 -0600","","Ladybird Johnson Wildflower Center",30.1865601434,-97.87477523,"","Mimosa Yellow","https://www.inaturalist.org/observations/4780172","https://static.inaturalist.org/photos/5823376/medium.jpg?1481851733","jamesgiroux",4780172,"Mimosa Yellow","Insecta",122377,"false",2,0,"2016/11/12 11:38 AM CST","2016-11-12","2016-11-12 10:38:00 -0700","Central Time (US & Canada)",6,"","","false","","",NA,381847,"2016-12-15 18:47:16 -0700","2016-12-20 20:20:46 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2016-11-26 12:29:00 -0600","","Bastrop County, TX, USA",30.1399303037,-97.454348355,"","Mimosa Yellow","http://www.inaturalist.org/observations/4644765","https://static.inaturalist.org/photos/5622861/medium.jpeg?1480215641","ncowey",4644765,"Mimosa Yellow","Insecta",122377,"false",2,0,"2016/11/26 12:29 PM CST","2016-11-26","2016-11-26 11:29:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,64142,"2016-11-26 20:15:50 -0700","2016-11-27 07:54:11 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2009-11-23 00:00:00 -0600","","Las Lomitas, 70370 Rincón Viejo, Oax., México",16.8910011378,-95.0310019905,"","Mimosa Yellow","http://www.inaturalist.org/observations/3835987","https://static.inaturalist.org/photos/4487913/medium.jpg?1470680545","juancarlosgarciamorales1",3835987,"Mimosa Yellow","Insecta",122377,"false",1,0,"Nov 23, 2009","2009-11-23","","Mexico City",2630,"","","false","","",NA,64596,"2016-08-08 12:27:43 -0700","2016-08-08 16:04:41 -0700","research","",NA,"false"
"Pyrisitia nise nelphe","2011-11-06 00:00:00 -0600","","Homun, Yucatán",20.744932,-89.286452,"Mariposas Yucatán, Mariposas Homun","","http://conabio.inaturalist.org/observations/2864090","https://static.inaturalist.org/photos/3269341/medium.JPG?1459551956","adorantes",2864090,"Pyrisitia nise nelphe","Insecta",312614,"false",1,0,"2011-11-06","2011-11-06","","Mexico City",65,"","","false","","",NA,77824,"2016-04-01 16:05:54 -0700","2016-04-07 05:19:31 -0700","research","",NA,"false"
"Pyrisitia nise","2011-11-13 00:00:00 -0600","","Yaxcaba, Yucatán",20.560809,-88.823703,"Mariposas Yucatán","Mimosa Yellow","http://conabio.inaturalist.org/observations/2429171","https://static.inaturalist.org/photos/2705150/medium.JPG?1448577720","adorantes",2429171,"Pyrisitia nise","Insecta",122377,"false",1,0,"2011-11-13","2011-11-13","","Mexico City",25,"","","false","","",NA,77824,"2015-11-26 15:41:25 -0700","2017-09-21 00:44:09 -0700","research","",NA,"false"
"Pyrisitia nise nelphe","2015-11-07 11:45:26 -0600","","La Bocatoma, RB El Cielo; Tamaulipas",22.98729,-99.148805,"","","http://conabio.inaturalist.org/observations/2395270","https://static.inaturalist.org/photos/2668910/medium.JPG?1447816725","juancruzado",2395270,"Pyrisitia nise nelphe","Insecta",312614,"false",1,0,"2015-11-07 11:45:26","2015-11-07","2015-11-07 10:45:26 -0700","Monterrey",150,"","","false","","manual",NA,5772,"2015-11-17 20:18:30 -0700","2016-12-12 14:00:37 -0700","research","CC-BY-NC-SA",NA,"false"
"Pyrisitia nise","2015-11-08 12:00:56 -0600","","Resaca de la Palma SP, Brownsville, Texas, United States",25.995694,-97.566053,"","Mimosa Yellow","http://www.inaturalist.org/observations/2367737","https://static.inaturalist.org/photos/2635650/medium.jpg?1447169821","aredoubles",2367737,"Mimosa Yellow","Insecta",122377,"false",2,0,"2015-11-08 12:00:56","2015-11-08","2015-11-08 11:00:56 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,11015,"2015-11-10 08:36:49 -0700","2017-09-25 21:37:12 -0700","research","CC-BY",NA,"false"
"Pyrisitia nise","2015-11-06 13:06:25 -0800","","Old Rico Road, Mercedes, TX",26.066876,-97.889509,"","Mimosa Yellow","http://www.inaturalist.org/observations/2356368","https://static.inaturalist.org/photos/2620368/medium.JPG?1446869241","robberfly",2356368,"Mimosa Yellow","Insecta",122377,"false",1,0,"2015-11-06 13:06:25","2015-11-06","2015-11-06 14:06:25 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,13979,"2015-11-06 21:07:12 -0700","2017-09-25 21:32:21 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2015-11-06 13:03:35 -0500","","Hidalgo, Texas, United States",26.0800316667,-98.1390716667,"Pyrisitia nisa, butterflies, mimosa yellow, santa ana nwr, unknown","Mimosa Yellow","http://www.inaturalist.org/observations/2356346","https://static.inaturalist.org/photos/2620334/medium.jpg?1446868611","maractwin",2356346,"Mimosa Yellow","Insecta",122377,"false",1,0,"2015-11-06 13:03:35","2015-11-06","2015-11-06 11:03:35 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2015-11-06 20:56:38 -0700","2017-09-25 21:32:20 -0700","research","CC-BY",NA,"false"
"Pyrisitia nise","2014-11-29 00:00:00 -1000","","Parque Huatulco, Oaxaca",15.729802,-96.184521,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/1198760","https://static.inaturalist.org/photos/1514200/medium.JPG?1422461181","juancarlosgarciamorales1",1198760,"Pyrisitia nise","Insecta",122377,"false",1,0,"29 nov 2014","2014-11-29","","Hawaii",9918,"","","false","","",NA,64596,"2015-01-28 09:06:12 -0700","2016-12-29 14:18:07 -0700","research","",NA,"false"
"Pyrisitia nise","2007-11-13 00:00:00 -0600","","Pearsall, Texas",28.892194,-99.095033,"","Mimosa Yellow","http://www.inaturalist.org/observations/1069452","https://static.inaturalist.org/photos/1340643/medium.jpg?1415759890","greglasley",1069452,"Mimosa Yellow","Insecta",122377,"false",2,0,"2007-11-13","2007-11-13","","Central Time (US & Canada)",2500,"","","false","","",NA,9706,"2014-11-11 19:38:04 -0700","2017-09-25 15:21:53 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2013-11-10 10:06:52 -0600","","cerro del Topo chico",25.790007,-100.346558,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/460049","https://static.inaturalist.org/photos/580060/medium.JPG?1384653740","mariposasazules",460049,"Mimosa Yellow","Insecta",122377,"false",1,0,"2013-11-10 10:06:52","2013-11-10","2013-11-10 09:06:52 -0700","Monterrey",NA,"","","false","","",NA,23621,"2013-11-16 19:02:11 -0700","2017-10-25 18:11:52 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2012-11-14 00:00:00 -0600","Probably, Mimosa Yellow, Pyrisitia nise.","Dzibilchaltún",21.0912054,-89.5974996,"","Mimosa Yellow","http://www.inaturalist.org/observations/151081","https://static.inaturalist.org/photos/207763/medium.jpg?1444456813","annemirdl",151081,"Pyrisitia nise","Insecta",122377,"false",1,0,"2012-11-14","2012-11-14","","Mexico City",4048,"","","false","","",NA,7504,"2012-11-21 12:16:46 -0700","2017-01-16 16:34:55 -0700","research","",NA,"false"
