"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Abaeis nicippe","2017-05-07 10:18:44 -0600","","Lake Meredith National Recreation Area, Texas Panhandle, USA",35.728398,-101.59946,"Sleepy Orange (Eurema nicippe)","Sleepy Orange","https://www.inaturalist.org/observations/7625315","https://static.inaturalist.org/photos/9969561/medium.jpg?1503536403","austinhess",7625315,"Sleepy Orange","Insecta",81727,"false",2,0,"2017-05-07 10:18:44","2017-05-07","2017-05-07 09:18:44 -0700","Mountain Time (US & Canada)",132,"","","false","","manual",NA,29063,"2017-08-23 18:00:06 -0700","2017-08-27 17:02:31 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2012-05-04 11:38:00 -1000","","Brewster County, TX, USA",30.1518313453,-103.287601768,"","Sleepy Orange","https://www.inaturalist.org/observations/7237338","https://static.inaturalist.org/photos/9346575/medium.jpg?1501186907","wild-about-texas",7237338,"Sleepy Orange","Insecta",81727,"false",1,0,"2012/05/04 11:38 AM HST","2012-05-04","2012-05-04 14:38:00 -0700","Hawaii",2,"","","false","","",NA,206492,"2017-07-27 13:35:06 -0700","2017-07-27 13:47:26 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2012-05-02 12:37:00 -1000","","Real County, TX, USA",29.8595711783,-99.6572721004,"","Sleepy Orange","https://www.inaturalist.org/observations/7237337","https://static.inaturalist.org/photos/9346588/medium.jpg?1501186928","wild-about-texas",7237337,"Sleepy Orange","Insecta",81727,"false",1,0,"2012/05/02 12:37 PM HST","2012-05-02","2012-05-02 15:37:00 -0700","Hawaii",4,"","","false","","",NA,206492,"2017-07-27 13:35:05 -0700","2017-07-27 13:47:26 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2016-05-01 15:50:00 -0500","","Adams County, MS, USA",31.527921847,-91.4610099663,"","Sleepy Orange","https://www.inaturalist.org/observations/7205859","https://static.inaturalist.org/photos/9295331/medium.jpg?1501009172","bootsorhearts",7205859,"Sleepy Orange","Insecta",81727,"false",1,0,"2016/05/01 3:50 PM CDT","2016-05-01","2016-05-01 13:50:00 -0700","Central Time (US & Canada)",244,"","","false","","",NA,511891,"2017-07-25 12:10:49 -0700","2017-07-25 12:17:05 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2017-05-05 14:01:00 -0700","Joshua Tree National Park, Lower Covington Trail.","Riverside County, CA, USA",34.021,-116.296,"","Sleepy Orange","https://www.inaturalist.org/observations/7164841","https://static.inaturalist.org/photos/9230104/medium.jpg?1500767479","xranger2013",7164841,"Sleepy Orange","Insecta",81727,"false",1,0,"2017/05/05 2:01 PM PDT","2017-05-05","2017-05-05 14:01:00 -0700","Pacific Time (US & Canada)",25,"","","false","","",NA,107502,"2017-07-22 16:52:34 -0700","2017-07-22 18:10:12 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2017-05-29 00:00:00 -0600","Sleepy Orange (Abaeis nicippe)

29 May 2017
Government Canyon State Natural Area
12861 Galm Road
San Antonio, Béxar County, Texas

We encountered Sleepy Orange while walking the Far Reaches Trail. This particular specimen did not want us to get close to it in order to take its picture. So we gave chase and came up with this image. It became the last of the seven butterfly species we photographed at the site during our hike. We saw at least two or three other butterfly species that we were unable to document.","Government Canyon State Natural Area, San Antonio, Texas",29.549341,-98.764815,"Sleepy Orange (Abaeis nicippe), butterflies, spring, South Texas, North America, Western Hemisphere","Sleepy Orange","https://www.inaturalist.org/observations/6853983","https://static.inaturalist.org/photos/8733525/medium.jpg?1498781411","aguilita",6853983,"Sleepy Orange","Insecta",81727,"false",4,0,"2017-05-29","2017-05-29","","Central Time (US & Canada)",NA,"","","false","","",NA,115129,"2017-06-29 17:10:06 -0700","2017-06-30 22:41:29 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2017-05-25 11:14:00 -0500","","Centro, Monterrey, N.L., México",25.6770686667,-100.2842281667,"","Sleepy Orange","http://conabio.inaturalist.org/observations/6850886","https://static.inaturalist.org/photos/8727325/medium.jpg?1498762153","aztekium",6850886,"Sleepy Orange","Insecta",81727,"false",1,0,"2017/05/25 11:14 AM CDT","2017-05-25","2017-05-25 09:14:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,16744,"2017-06-29 13:00:04 -0700","2017-06-29 14:13:18 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2015-05-14 00:00:00 -0700","","Anthem, Phoenix, AZ, USA",33.8643130291,-112.1244505545,"","Sleepy Orange","https://www.inaturalist.org/observations/6739685","https://static.inaturalist.org/photos/8558528/medium.jpeg?1498022384","joshuagsmith",6739685,"Sleepy Orange","Insecta",81727,"false",1,0,"2015/05/14","2015-05-14","","Mountain Time (US & Canada)",511,"","","false","","",NA,269952,"2017-06-20 22:20:27 -0700","2017-06-23 08:41:37 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2017-05-20 13:02:05 -0700","Eurema nicippe
20 May 2017
CA, SBE Co., Beck Spring","Beck Spring, California, United States",35.783615,-115.932111,"Beck Spring, Northern White-Skipper, Heliopetes ericetorum, Sleepy Orange, Eurema nicippe, Sleepy Oranges & Northern White-Skippers","Sleepy Orange","https://www.inaturalist.org/observations/6721597","https://static.inaturalist.org/photos/8531229/medium.jpg?1497908864","thomasabenson",6721597,"Sleepy Orange","Insecta",81727,"false",1,0,"2017-05-20 13:02:05","2017-05-20","2017-05-20 13:02:05 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,513187,"2017-06-19 14:47:19 -0700","2017-06-19 15:11:46 -0700","research","CC-BY-NC",NA,"false"
"Abaeis nicippe","2017-05-25 12:23:00 -0500","","Patagonia, AZ 85624, USA",31.5391454734,-110.760713517,"","Sleepy Orange","https://www.inaturalist.org/observations/6681440","https://static.inaturalist.org/photos/8469544/medium.jpeg?1497633971","psweet",6681440,"Sleepy Orange","Insecta",81727,"false",1,0,"2017/05/25 12:23 PM CDT","2017-05-25","2017-05-25 10:23:00 -0700","Central Time (US & Canada)",25,"","","false","","",NA,216168,"2017-06-16 10:28:55 -0700","2017-06-17 09:35:59 -0700","research","CC-BY-NC",NA,"false"
