"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Apodemia palmerii","2017-07-14 08:05:00 -0700","","San Diego County, CA, USA",33.1010150348,-116.4851403236,"","Palmer's Metalmark","https://www.inaturalist.org/observations/7075884","https://static.inaturalist.org/photos/9087601/medium.jpg?1500221555","ryanandrews",7075884,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2017/07/14 8:05 AM PDT","2017-07-14","2017-07-14 08:05:00 -0700","Pacific Time (US & Canada)",375,"",NA,"false","","",NA,147487,"2017-07-16 09:26:02 -0700","2017-07-16 10:34:12 -0700","research","",NA,"false"
"Apodemia palmerii","2016-07-22 00:00:00 -0600","Aerial Capture Robert J. Nuelle, Jr. - Diurnal - Livermore Ranch - on loan to Sam Houston State Natural History Collections - Expedition 2016 - Davis Mountains - Photography by Robert J. Nuelle, Jr.","Livermore Ranch",30.611505,-104.199591,"IMG--52, class-bulkobservationfile-user_id-38920-filename-july-22-2016-import-05-csv-project_id-2050-2017-01-29 04:59:10 -0800.csv","Palmer's Metalmark","https://www.inaturalist.org/observations/5021832","https://static.inaturalist.org/photos/6145100/medium.png?1485695154","rjnjr",5021832,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2016/07/22","2016-07-22","","Central Time (US & Canada)",NA,"",NA,"false","","",NA,38920,"2017-01-29 05:59:41 -0700","2017-01-29 08:49:49 -0700","research","CC-BY-NC",NA,"false"
"Apodemia palmerii","2016-07-22 00:00:00 -0600","Aerial Capture Robert J. Nuelle, Jr. - Diurnal - Livermore Ranch - on loan to Sam Houston State Natural History Collections - Expedition 2016 - Davis Mountains - Photography by Robert J. Nuelle, Jr.","Livermore Ranch",30.611505,-104.199591,"IMG--51, class-bulkobservationfile-user_id-38920-filename-july-22-2016-import-05-csv-project_id-2050-2017-01-29 04:59:10 -0800.csv","Palmer's Metalmark","https://www.inaturalist.org/observations/5021831","https://static.inaturalist.org/photos/6145101/medium.png?1485695186","rjnjr",5021831,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2016/07/22","2016-07-22","","Central Time (US & Canada)",NA,"",NA,"false","","",NA,38920,"2017-01-29 05:59:40 -0700","2017-01-29 08:49:50 -0700","research","CC-BY-NC",NA,"false"
"Apodemia palmerii","2016-07-29 15:00:32 -0600","","E Whitehouse Canyon Rd, Green Valley, AZ, US",31.8018076241,-110.8950011009,"","Palmer's Metalmark","http://www.inaturalist.org/observations/3770034","https://static.inaturalist.org/photos/4393844/medium.jpg?1469889057","dougtaron",3770034,"Palmer's Metalmark","Insecta",214020,"false",1,0,"Fri Jul 29 2016 15:00:32 GMT-0700 (MST)","2016-07-29","2016-07-29 14:00:32 -0700","Mountain Time (US & Canada)",45,"",NA,"false","","",NA,279588,"2016-07-30 07:30:53 -0700","2017-01-16 23:08:35 -0700","research","",3,"false"
"Apodemia palmerii","2016-07-28 00:00:00 +0000","                               ","Pima County, AZ, USA",31.81008,-110.90676,"","Palmer's Metalmark","http://www.inaturalist.org/observations/3768457","https://static.inaturalist.org/photos/4392038/medium.jpeg?1469853267","mudd",3768457,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2016/07/28 6:18 PM UTC","2016-07-28","","UTC",NA,"",NA,"false","","",NA,279162,"2016-07-29 21:34:45 -0700","2017-01-16 23:08:30 -0700","research","CC-BY-NC",NA,"false"
"Apodemia palmerii","2016-07-01 00:00:00 -0600","","Cañón de Jimulco",25.058855,-103.255692,"","Palmer's Metalmark","http://conabio.inaturalist.org/observations/3632008","https://static.inaturalist.org/photos/4197188/medium.JPG?1467816164","carloscarrera",3632008,"Mariposa jaspeada","Insecta",214020,"false",1,0,"2016-07-01","2016-07-01","","Monterrey",1689,"",NA,"false","","",NA,83111,"2016-07-06 07:42:42 -0700","2017-05-07 16:51:48 -0700","research","",NA,"false"
"Apodemia palmerii","2015-07-27 00:00:00 -0600","","Cadereyta, Qro.",20.695313,-99.812764,"","Palmer's Metalmark","http://conabio.inaturalist.org/observations/1807121","https://static.inaturalist.org/photos/2190007/medium.jpg?1438023955","belemqueuedelapin",1807121,"Mariposa jaspeada","Insecta",214020,"false",1,0,"2015-07-27","2015-07-27","","Mexico City",7,"",NA,"false","","",NA,42111,"2015-07-27 12:05:52 -0700","2017-06-10 20:39:59 -0700","research","CC-BY-NC",NA,"false"
"Apodemia palmerii","2014-07-19 01:52:57 -0700","San Diego County, California, US

Found sleeping in a bush.","Scissor's Crossing",33.102271,-116.484351,"","Palmer's Metalmark","http://www.inaturalist.org/observations/794075","https://static.inaturalist.org/photos/999092/medium.jpg?1444760235","finatic",794075,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2014-07-19 01:52:57","2014-07-19","2014-07-19 01:52:57 -0700","Pacific Time (US & Canada)",20,"",NA,"false","","manual",NA,10285,"2014-07-20 16:31:47 -0700","2017-04-19 12:57:51 -0700","research","CC-BY-NC",NA,"false"
"Apodemia palmerii","2012-07-14 10:42:04 -0400","Apodemia palmeri. Guadalupe Canyon, Cochise County, AZ 14 July 2012","Guadalupe Canyon, Arizona",31.342971,-109.073338,"","Palmer's Metalmark","http://www.inaturalist.org/observations/531481","https://static.inaturalist.org/photos/675912/medium.jpg?1444444890","calopteryx",531481,"Palmer's Metalmark","Insecta",214020,"false",1,0,"2012-07-14 10:42:04","2012-07-14","2012-07-14 07:42:04 -0700","Eastern Time (US & Canada)",NA,"",NA,"false","","",NA,30601,"2014-02-15 00:39:39 -0700","2016-11-19 18:38:54 -0700","research","CC0",NA,"false"
"Apodemia palmerii","2011-07-31 00:00:00 +0000","","San Miguel de Allende, San Miguel de Allende, GTO, MX",20.8991666667,-100.7781666667,"","Palmer's Metalmark","http://www.inaturalist.org/observations/437456","https://static.inaturalist.org/photos/550767/medium.jpg?1382485932","jaico",437456,"Palmer's Metalmark (Apodemia palmerii)","Insecta",214020,"false",1,0,"2011-07-31","2011-07-31","","Casablanca",NA,"",NA,"false","","",NA,24450,"2013-10-22 16:52:06 -0700","2015-05-13 17:45:16 -0700","research","CC-BY-NC",3,"false"
