"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys muiri","2017-04-28 13:23:00 -0700","","California, US",38.5440087403,-122.5871081555,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6006056","https://static.inaturalist.org/photos/7513200/medium.jpg?1493472988","dpom",6006056,"Muir's Hairstreak","Insecta",122379,"false",2,0,"2017/04/28 1:23 PM PDT","2017-04-28","2017-04-28 13:23:00 -0700","Pacific Time (US & Canada)",NA,"Sonoma, California, United States",NA,"true",NA,NA,NA,16101,"2017-04-29 06:42:48 -0700","2017-07-13 22:22:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys muiri","2017-04-28 12:40:00 -0700","","California, US",38.571353175,-122.460909459,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6006052","https://static.inaturalist.org/photos/7513193/medium.jpg?1493472963","dpom",6006052,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:40 PM PDT","2017-04-28","2017-04-28 12:40:00 -0700","Pacific Time (US & Canada)",NA,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,16101,"2017-04-29 06:42:44 -0700","2017-07-13 22:22:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys muiri","2017-04-28 12:42:00 -0700","","California, US",38.528810839,-122.5242272819,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6001564","https://static.inaturalist.org/photos/7506275/medium.jpg?1493427145","icosahedron",6001564,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:42 PM PDT","2017-04-28","2017-04-28 12:42:00 -0700","Pacific Time (US & Canada)",61,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-28 17:53:25 -0700","2017-07-31 19:28:42 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2017-04-28 12:31:00 -0700","Sharing the Musk Brush with a False Blister Beetle.","California, US",38.533345622,-122.5042794577,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6001553","https://static.inaturalist.org/photos/7506244/medium.jpg?1493427028","icosahedron",6001553,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:31 PM PDT","2017-04-28","2017-04-28 12:31:00 -0700","Pacific Time (US & Canada)",31,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-28 17:51:26 -0700","2017-07-13 22:22:23 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2017-04-28 12:27:04 -0700","Target Species for this trip. Long, steep walk to Serpentine. End of flight. Frustrated with not getting a good shot, then one at the mud on the way back down. Nice day with @icosahedron & @dpom","California, US",38.4530803172,-122.4418679131,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/5998560","https://static.inaturalist.org/photos/7509565/medium.jpg?1493440586","robberfly",5998560,"Muir's Hairstreak","Insecta",122379,"false",1,0,"Fri Apr 28 2017 12:27:04 GMT-0700 (PDT)","2017-04-28","2017-04-28 12:27:04 -0700","Pacific Time (US & Canada)",NA,"Hood Mountain Regional Park, Santa Rosa, CA, US",NA,"true",NA,NA,NA,13979,"2017-04-28 13:18:57 -0700","2017-07-13 22:22:20 -0700","research","CC-BY-NC",3,"false"
"Callophrys muiri","2017-04-05 11:56:00 -0700","Last week, when the Ceanothus had just started to bloom, these were not present.  Today they were numerous on the summit trail.","California, US",38.5579969219,-122.4743871934,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/5587998","https://static.inaturalist.org/photos/6902232/medium.jpg?1491455540","icosahedron",5587998,"Muir's Hairstreak","Insecta",122379,"false",2,0,"2017/04/05 11:56 AM PDT","2017-04-05","2017-04-05 11:56:00 -0700","Pacific Time (US & Canada)",61,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-05 19:41:46 -0700","2017-07-13 22:15:15 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2016-04-15 12:58:00 -0700","So placid when nectaring.","California, US",38.5246528006,-122.5361234332,NA,"Muir's Hairstreak","http://www.inaturalist.org/observations/2944131","https://static.inaturalist.org/photos/3376197/medium.JPG?1460774870","icosahedron",2944131,"Muir's Hairstreak","Insecta",122379,"false",2,0,"2016-04-15  1258","2016-04-15","2016-04-15 12:58:00 -0700","Pacific Time (US & Canada)",104,"Hood Mountain Regional Park",NA,"true",NA,NA,NA,910,"2016-04-15 19:47:47 -0700","2017-07-13 21:44:14 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2016-04-15 12:35:00 -0700","","California, US",38.5196728759,-122.4221324027,NA,"Muir's Hairstreak","http://www.inaturalist.org/observations/2944062","https://static.inaturalist.org/photos/3376059/medium.JPG?1460774074","icosahedron",2944062,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2016-04-15  1235","2016-04-15","2016-04-15 12:35:00 -0700","Pacific Time (US & Canada)",104,"Hood Mountain Regional Park",NA,"true",NA,NA,NA,910,"2016-04-15 19:34:32 -0700","2017-07-13 21:44:13 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2015-04-18 15:19:19 -0700","Host is Sargent Cypress, which was definitely present.","Mendocino National Forest, US-CA, US",39.3205971319,-122.5957626331,NA,"Muir's Hairstreak","http://www.inaturalist.org/observations/1414049","https://static.inaturalist.org/photos/1749576/medium.jpg?1429687933","kueda",1414049,"Callophrys muiri","Insecta",122379,"false",1,0,"2015-04-18 15:19:19","2015-04-18","2015-04-18 15:19:19 -0700","Pacific Time (US & Canada)",30,"Colusa, Mendocino National Forest, California, United States",NA,"true",NA,NA,NA,1,"2015-04-22 00:30:26 -0700","2015-05-13 17:31:21 -0700","research","CC0",NA,"false"
"Callophrys muiri","2014-04-28 11:33:00 -0700","Another batch of hairstreaks; seen near that individual of my other posting. 

Remarkably sedate when they are at table; easy to photograph.

One did hop off briskly when the wasp shown in the last image showed up...","California, US",38.5803319494,-122.4636986744,NA,"Muir's Hairstreak","http://www.inaturalist.org/observations/648176","https://static.inaturalist.org/photos/817396/medium.JPG?1398748613","icosahedron",648176,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2014-04-28  1133","2014-04-28","2014-04-28 11:33:00 -0700","Pacific Time (US & Canada)",104,"Hood Mountain Regional Park",NA,"true",NA,NA,NA,910,"2014-04-28 22:16:39 -0700","2017-07-13 21:17:32 -0700","research","CC-BY",NA,"false"
