"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrgus albescens","2016-11-22 11:24:13 -0800","","California State University Los Angeles, Los Angeles, CA, US",34.0663626977,-118.1667491702,"","White Checkered-Skipper","http://www.inaturalist.org/observations/4616611","https://static.inaturalist.org/photos/5585166/medium.jpg?1479842732","areli_garcia",4616611,"White Checkered-Skipper","Insecta",122280,"false",1,0,"Tue Nov 22 2016 11:24:13 GMT-0800 (PST)","2016-11-22","2016-11-22 12:24:13 -0700","Pacific Time (US & Canada)",10,"","","false","","",NA,367009,"2016-11-22 12:25:25 -0700","2016-11-23 11:55:21 -0700","research","CC-BY-NC",3,"false"
"Pyrgus albescens","2014-11-27 15:20:37 -0500","Merritt Island National Wildlife Refuge, Brevard County, FL, November 2014.","Florida, United States",28.690237,-80.784706,"","White Checkered-Skipper","http://www.inaturalist.org/observations/3966341","https://static.inaturalist.org/photos/4676050/medium.jpg?1472216804","marykeim",3966341,"White Checkered-Skipper","Insecta",122280,"false",1,0,"2014-11-27 15:20:37","2014-11-27","2014-11-27 13:20:37 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,309089,"2016-08-26 06:06:12 -0700","2017-10-09 11:29:43 -0700","research","CC-BY-NC-SA",NA,"false"
"Pyrgus albescens","2015-11-14 00:00:00 -0800","","Private Property, Van Duesen Road, Julian, CA",33.070664,-116.601787,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2788565","https://static.inaturalist.org/photos/3163675/medium.JPG?1458099014","milliebasden",2788565,"White Checkered-Skipper","Insecta",122280,"false",1,0,"2015-11-14","2015-11-14","","Pacific Time (US & Canada)",13,"","","false","","",NA,159364,"2016-03-15 20:30:11 -0700","2016-03-16 10:44:31 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus albescens","2015-11-28 11:50:35 -0800","","Laguna Coast Wilderness Park, Orange, California, United States",33.56433,-117.7650663889,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2434020","https://static.inaturalist.org/photos/2712471/medium.JPG?1448753520","glmory",2434020,"White Checkered-skipper","Insecta",122280,"false",1,0,"2015-11-28 11:50:35","2015-11-28","2015-11-28 12:50:35 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,52839,"2015-11-28 16:31:31 -0700","2015-11-28 16:58:16 -0700","research","CC-BY",NA,"false"
"Pyrgus albescens","2015-11-07 09:29:04 -0600","","Hidalgo, Texas, United States",26.17949,-98.36599,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2412955","https://static.inaturalist.org/photos/2694093/medium.jpg?1448333004","cullen",2412955,"White Checkered-skipper","Insecta",122280,"false",1,0,"2015-11-07 09:29:04","2015-11-07","2015-11-07 08:29:04 -0700","Central Time (US & Canada)",15,"","","false","","",NA,2281,"2015-11-23 19:42:04 -0700","2017-09-25 21:51:34 -0700","research","CC0",NA,"false"
"Pyrgus albescens","2015-11-20 00:00:00 -0800","Landing on planted Apache Plume (Falugia).","Arboretum, Arcadia, Los Angeles Co., CA",34.145227,-118.052025,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2402609","https://static.inaturalist.org/photos/2679431/medium.JPG?1448050060","mickeylong",2402609,"White Checkered-skipper","Insecta",122280,"false",2,0,"2015-11-20","2015-11-20","","Pacific Time (US & Canada)",100,"","","false","","",NA,38718,"2015-11-20 13:06:49 -0700","2015-11-20 15:41:45 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus albescens","2015-11-17 11:04:00 -0800","Managed this quick shot before they took off. Seemed to be a little pre-courtship routine by the male.","Palo Comado Canyon, CA",34.187373,-118.745398,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2395688","https://static.inaturalist.org/photos/2669535/medium.JPG?1447827003","silversea_starsong",2395688,"White Checkered-skipper","Insecta",122280,"false",2,0,"Tue Nov 17 2015 11:04:00 GMT-0800 (PST)","2015-11-17","2015-11-17 12:04:00 -0700","Pacific Time (US & Canada)",1,"","","false","","",NA,6971,"2015-11-17 23:09:59 -0700","2016-05-18 12:55:37 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus albescens","2015-11-01 13:28:35 -0800","","Loma Alta County Park, Altadena, CA, US",34.200694,-118.157075,"","White Checkered-Skipper","http://www.inaturalist.org/observations/2339933","https://static.inaturalist.org/photos/2599249/medium.JPG?1446443159","amyjaeckerjones",2339933,"White Checkered-skipper","Insecta",122280,"false",1,0,"Sun Nov 01 2015 13:28:35 GMT-0800 (PST)","2015-11-01","2015-11-01 14:28:35 -0700","Pacific Time (US & Canada)",10,"","","false","","",NA,74669,"2015-11-01 14:29:09 -0700","2016-04-06 14:12:23 -0700","research","CC-BY-NC",3,"false"
"Pyrgus albescens","2014-11-07 12:02:50 -0600","This was identified by Jim Brock today who was with the group and said P. communis not in area. ","Falcon State Park, Zapata, TX, US",26.584375,-99.1491166667,"","White Checkered-Skipper","http://www.inaturalist.org/observations/1060808","https://static.inaturalist.org/photos/1329424/medium.jpg?1415393031","robberfly",1060808,"White Checkered-skipper","Insecta",122280,"false",1,0,"Fri Nov 07 2014 12:02:50 GMT-0600 (CST)","2014-11-07","2014-11-07 11:02:50 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,13979,"2014-11-07 13:41:48 -0700","2017-09-25 15:17:21 -0700","research","CC-BY-NC",3,"false"
"Pyrgus albescens","2013-11-23 00:00:00 -0600","","Guanajuato, Gto.",20.991748,-101.269048,"","White Checkered-Skipper","http://www.inaturalist.org/observations/478114","https://static.inaturalist.org/photos/603412/medium.JPG?1386511502","artmur",478114,"White Checkered-skipper (Pyrgus albescens)","Insecta",122280,"false",2,0,"2013-11-23","2013-11-23","","Mexico City",NA,"","","false","","",NA,2365,"2013-12-08 07:04:54 -0700","2015-06-10 09:57:56 -0700","research","",NA,"false"
