"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Satyrium californica","2017-06-26 11:32:00 -0700","","Siskiyou County, CA, USA",41.7391449107,-121.5279293148,"","California Hairstreak","https://www.inaturalist.org/observations/7004017","https://static.inaturalist.org/photos/8973228/medium.jpg?1499727841","euproserpinus",7004017,"California Hairstreak","Insecta",54024,"false",1,0,"2017/06/26 11:32 AM PDT","2017-06-26","2017-06-26 11:32:00 -0700","Pacific Time (US & Canada)",281,"","","false","","",NA,21370,"2017-07-10 16:14:59 -0700","2017-08-24 15:50:48 -0700","research","CC-BY-NC",NA,"false"
"Satyrium californica","2017-06-24 09:23:00 -0700","","Amador County, CA, USA",38.4247687016,-120.645286738,"","California Hairstreak","https://www.inaturalist.org/observations/6819298","https://static.inaturalist.org/photos/8679906/medium.jpeg?1498541709","vermfly",6819298,"California Hairstreak","Insecta",54024,"false",2,1,"2017/06/24 9:23 AM PDT","2017-06-24","2017-06-24 09:23:00 -0700","Pacific Time (US & Canada)",10,"","","false","","",NA,3057,"2017-06-26 22:36:04 -0700","2017-09-18 13:52:24 -0700","research","CC-BY-NC",NA,"false"
"Satyrium californica","2017-06-13 11:02:00 -0700","","Mendocino County, CA, USA",38.90761301,-123.2271623611,"","California Hairstreak","https://www.inaturalist.org/observations/6626522","https://static.inaturalist.org/photos/8417029/medium.jpeg?1497384529","loribd",6626522,"California Hairstreak","Insecta",54024,"false",1,0,"2017/06/13 11:02 AM PDT","2017-06-13","2017-06-13 11:02:00 -0700","Pacific Time (US & Canada)",6,"","","false","","",NA,87722,"2017-06-13 13:10:09 -0700","2017-06-13 14:05:23 -0700","research","",NA,"false"
"Satyrium californica","2017-06-11 14:39:00 -0700","","Sonoma County, CA, USA",38.612609674,-122.781823128,"","California Hairstreak","https://www.inaturalist.org/observations/6601773","https://static.inaturalist.org/photos/8381860/medium.jpg?1497237948","th0th",6601773,"California Hairstreak","Insecta",54024,"false",1,0,"2017/06/11 2:39 PM PDT","2017-06-11","2017-06-11 14:39:00 -0700","Pacific Time (US & Canada)",4,"","","false","","",NA,505,"2017-06-11 20:26:41 -0700","2017-06-13 06:38:00 -0700","research","CC-BY",NA,"false"
"Satyrium californica","2017-06-10 13:20:02 -0700","","Hastings Reservation Rd, Carmel Valley, CA, US",36.3783416667,-121.5667333333,"","California Hairstreak","https://www.inaturalist.org/observations/6587099","https://static.inaturalist.org/photos/8360407/medium.jpg?1497156691","catchang",6587099,"California Hairstreak","Insecta",54024,"false",2,0,"Sat Jun 10 2017 13:20:02 GMT-0700 (PDT)","2017-06-10","2017-06-10 13:20:02 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,179103,"2017-06-10 21:50:23 -0700","2017-06-12 20:37:52 -0700","research","CC-BY-NC",3,"false"
"Satyrium californica","2017-06-10 11:46:27 -0700","","38273 Tassajara Rd, Carmel Valley, CA, US",36.3682533333,-121.5667333333,"","California Hairstreak","https://www.inaturalist.org/observations/6586905","https://static.inaturalist.org/photos/8360006/medium.jpg?1497155427","catchang",6586905,"California Hairstreak","Insecta",54024,"false",2,0,"Sat Jun 10 2017 11:46:27 GMT-0700 (PDT)","2017-06-10","2017-06-10 11:46:27 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,179103,"2017-06-10 21:29:53 -0700","2017-06-12 20:37:49 -0700","research","CC-BY-NC",3,"false"
"Satyrium californica","2017-06-10 14:08:13 -0700","","93924, Carmel Valley, CA, US",36.3870166667,-121.5495083333,"","California Hairstreak","https://www.inaturalist.org/observations/6586348","https://static.inaturalist.org/photos/8358600/medium.jpg?1497152652","robberfly",6586348,"California Hairstreak","Insecta",54024,"false",1,0,"Sat Jun 10 2017 14:08:13 GMT-0700 (PDT)","2017-06-10","2017-06-10 14:08:13 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,13979,"2017-06-10 20:43:52 -0700","2017-06-12 08:36:05 -0700","research","CC-BY-NC",3,"false"
"Satyrium californica","2017-06-05 10:39:20 -0700","","15555–15639 State Highway 108, Jamestown, CA, US",37.9029916667,-120.4751966667,"","California Hairstreak","https://www.inaturalist.org/observations/6516894","https://static.inaturalist.org/photos/8253637/medium.jpg?1496714994","robberfly",6516894,"California Hairstreak","Insecta",54024,"false",1,0,"Mon Jun 05 2017 10:39:20 GMT-0700 (PDT)","2017-06-05","2017-06-05 10:39:20 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,13979,"2017-06-05 19:09:45 -0700","2017-06-05 21:13:01 -0700","research","CC-BY-NC",3,"false"
"Satyrium californica","2017-06-04 16:24:00 -0700","","Yolo, California, United States",38.5144388889,-122.071175,"","California Hairstreak","https://www.inaturalist.org/observations/6503566","https://static.inaturalist.org/photos/8232220/medium.jpeg?1496633390","catchang",6503566,"California Hairstreak","Insecta",54024,"false",2,0,"2017/06/04 4:24 PM PDT","2017-06-04","2017-06-04 16:24:00 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,179103,"2017-06-04 20:31:05 -0700","2017-06-04 22:59:54 -0700","research","CC-BY-NC",NA,"false"
"Satyrium californica","2014-06-30 13:17:00 -0400","","Elko County, NV, USA",40.69388,-115.47704,"","California Hairstreak","https://www.inaturalist.org/observations/5283436","https://static.inaturalist.org/photos/6532952/medium.jpeg?1489263537","rcavasin",5283436,"California Hairstreak","Insecta",54024,"false",1,0,"2014/06/30 1:17 PM EDT","2014-06-30","2014-06-30 10:17:00 -0700","Eastern Time (US & Canada)",300,"","","false","","",NA,396290,"2017-03-11 13:22:34 -0700","2017-03-11 13:41:01 -0700","research","CC-BY-NC",NA,"false"
