"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Calpodes ethlius","2016-10-01 10:32:00 -0500","","Peveto Woods",29.75784,-93.603308,"","Brazilian Skipper","https://www.inaturalist.org/observations/8576932","https://static.inaturalist.org/photos/11459345/medium.jpg?1509123172","wallap47",8576932,"Brazilian Skipper","Insecta",53866,"false",1,0,"2016-10-01 10:32 am","2016-10-01","2016-10-01 08:32:00 -0700","Central Time (US & Canada)",57,"","","false","","",NA,675898,"2017-10-27 09:52:53 -0700","2017-10-27 13:11:53 -0700","research","CC-BY-NC",NA,"false"
"Calpodes ethlius","2017-10-25 12:27:00 -0500","","Fort Worth, TX, USA",32.7368183333,-97.3645016667,"","Brazilian Skipper","https://www.inaturalist.org/observations/8551362","https://static.inaturalist.org/photos/11426544/medium.jpeg?1508975654","andrewbrinker",8551362,"Brazilian Skipper","Insecta",53866,"false",1,0,"2017/10/25 12:27 PM CDT","2017-10-25","2017-10-25 10:27:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,24857,"2017-10-25 16:54:29 -0700","2017-10-25 17:48:04 -0700","research","CC-BY-NC",NA,"false"
"Calpodes ethlius","2017-10-24 11:48:00 -0500","","backyard, Austin, TX 78758, USA",30.3867965,-97.704257,"backyard","Brazilian Skipper","https://www.inaturalist.org/observations/8532661","https://static.inaturalist.org/photos/11396303/medium.jpg?1508866012","blubayou",8532661,"Brazilian Skipper","Insecta",53866,"false",2,0,"2017/10/24 11:48 AM CDT","2017-10-24","2017-10-24 09:48:00 -0700","Central Time (US & Canada)",198,"","","false","","",NA,18552,"2017-10-24 10:27:22 -0700","2017-10-24 10:47:58 -0700","research","CC-BY-NC-ND",NA,"false"
"Calpodes ethlius","2017-10-22 14:00:38 -0500","","179 Trailblazer Dr, Bastrop, TX, US",30.128775,-97.4145133333,"","Brazilian Skipper","https://www.inaturalist.org/observations/8510047","https://static.inaturalist.org/photos/11357226/medium.jpg?1508706460","david197",8510047,"Brazilian Skipper","Insecta",53866,"false",1,0,"Sun Oct 22 2017 14:00:38 GMT-0500 (CDT)","2017-10-22","2017-10-22 12:00:38 -0700","Central Time (US & Canada)",0,"","","false","","",NA,284745,"2017-10-22 14:07:37 -0700","2017-10-22 17:58:11 -0700","research","CC-BY-NC",3,"false"
"Calpodes ethlius","2017-10-21 11:34:49 -0500","On canna","1001 Harrison Ave, New Orleans, LA, US",30.0040882035,-90.0937093423,"","Brazilian Skipper","https://www.inaturalist.org/observations/8497650","https://static.inaturalist.org/photos/11335725/medium.jpg?1508631080","reallifeecology",8497650,"Brazilian Skipper","Insecta",53866,"false",1,0,"Sat Oct 21 2017 11:34:49 GMT-0500 (CDT)","2017-10-21","2017-10-21 09:34:49 -0700","Central Time (US & Canada)",5,"","","false","","",NA,15723,"2017-10-21 17:11:17 -0700","2017-10-26 20:18:18 -0700","research","CC-BY-NC",3,"false"
"Calpodes ethlius","2017-10-21 11:36:18 -0500","","Orleans County, US-LA, US",30.0016603,-90.0926382,"","Brazilian Skipper","https://www.inaturalist.org/observations/8491420","https://static.inaturalist.org/photos/11325728/medium.jpeg?1508603819","jameswbeck",8491420,"Brazilian Skipper","Insecta",53866,"false",1,0,"2017-10-21 11:36:18 AM CDT","2017-10-21","2017-10-21 09:36:18 -0700","Central Time (US & Canada)",800,"","","false","","",NA,73661,"2017-10-21 09:36:55 -0700","2017-10-22 22:20:44 -0700","research","",2,"false"
"Calpodes ethlius","2017-10-20 16:15:00 -0400","38 caterpillars and 9 spent pupal cases across 5 clumps of Thalia dealbata in a 50ft strip.","Edisto Island, SC 29438, USA",32.52495594,-80.2979242802,"","Brazilian Skipper","https://www.inaturalist.org/observations/8483115","https://static.inaturalist.org/photos/11312935/medium.jpg?1508541560","toxmace",8483115,"Brazilian Skipper","Insecta",53866,"false",1,0,"2017/10/20 4:15 PM EDT","2017-10-20","2017-10-20 13:15:00 -0700","Eastern Time (US & Canada)",15,"","","false","","",NA,341557,"2017-10-20 16:21:59 -0700","2017-10-20 18:55:07 -0700","research","CC-BY",NA,"false"
"Calpodes ethlius","2017-10-19 14:28:00 -0500","","Cameron County, TX, USA",26.1375962749,-97.174135297,"","Brazilian Skipper","https://www.inaturalist.org/observations/8468837","https://static.inaturalist.org/photos/11289891/medium.jpeg?1508441842","javigonz",8468837,"Brazilian Skipper","Insecta",53866,"false",1,0,"2017/10/19 2:28 PM CDT","2017-10-19","2017-10-19 12:28:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,94135,"2017-10-19 12:53:24 -0700","2017-10-19 13:32:18 -0700","research","CC-BY-NC",NA,"false"
"Calpodes ethlius","2017-09-24 17:38:00 -0500","","Anderson Mill, Austin, TX 78750, USA",30.4544422305,-97.799089998,"","Brazilian Skipper","https://www.inaturalist.org/observations/8436663","https://static.inaturalist.org/photos/11237155/medium.jpg?1508211456","rkostecke",8436663,"Brazilian Skipper","Insecta",53866,"false",1,0,"2017/09/24 5:38 PM CDT","2017-09-24","2017-09-24 15:38:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,63375,"2017-10-16 20:39:01 -0700","2017-10-17 07:29:10 -0700","research","CC-BY-NC",NA,"false"
"Calpodes ethlius","2017-10-14 09:35:00 -0500","","Denton, Texas, United States",33.0608383333,-96.9622766667,"","Brazilian Skipper","https://www.inaturalist.org/observations/8413565","https://static.inaturalist.org/photos/11198108/medium.jpeg?1508080947","jwn7882",8413565,"Brazilian Skipper","Insecta",53866,"false",3,0,"2017/10/14 9:35 AM CDT","2017-10-14","2017-10-14 07:35:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,312832,"2017-10-15 08:47:55 -0700","2017-10-20 08:50:44 -0700","research","CC-BY-NC",NA,"false"
"Calpodes ethlius","2017-10-13 14:44:26 -0500","","Texas, US",32.8379408879,-97.4428845947,"","Brazilian Skipper","https://www.inaturalist.org/observations/8388780","https://static.inaturalist.org/photos/11157688/medium.jpg?1507924061","birdsbatsandbugs",8388780,"Brazilian Skipper","Insecta",53866,"false",2,0,"Fri Oct 13 2017 14:44:26 GMT-0500 (CDT)","2017-10-13","2017-10-13 12:44:26 -0700","Central Time (US & Canada)",NA,"128 Hankins Dr, Azle, TX, US","obscured","true","","",NA,137344,"2017-10-13 12:47:19 -0700","2017-10-13 18:40:14 -0700","research","CC-BY",3,"false"
