"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Hemiargus hanno","2017-09-03 16:04:00 -0500","","Santiago, N.L., México",25.4090783333,-100.1323966667,"","Hanno Blue","https://www.inaturalist.org/observations/7799214","https://static.inaturalist.org/photos/10254620/medium.jpeg?1504648216","pedro_alanis",7799214,"Hemiargus hanno","Insecta",258080,"false",1,0,"2017/09/03 4:04 PM CDT","2017-09-03","2017-09-03 14:04:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,61090,"2017-09-05 15:04:50 -0700","2017-09-05 16:57:51 -0700","research","CC-BY-NC",NA,"false"
"Hemiargus hanno","2004-12-19 16:09:00 -0200","""Borboletinha-estaladora-azul (Hemiargus hanno) fotografado no estado do Espí­rito Santo -  Sudeste do Brasil. Bioma Mata Atlântica. Registro feito em 2004.


ENGLISH: Hanno blue photographed in Espi­rito Santo state- Southeast of Brazil. Atlantic Forest Biome. Picture made in 2004.""","ES, Brasil",-20.0411385741,-40.3857421875,"Borboletinha-estaladora-azul, inseto, animal, articulados, artropode, biodiversidade, biologia, ecologia, entomologia, exoesqueleto, invertebrado, macro, meio ambiente, natural, natureza, selvagem, vida, silvestre, Hexapoda, Insecta, Pterygota, Endopterygota, lepidoptera, borboleta, Butterfly, Hemiargus hanno, Lycaenidae, Insect, arthropod, arthropoda, arthropode, articulated appendages, artropod, biodiversity, biology, ecology, entomology, environment, exoskeleton, insecta, invertebrat, invertebrata, invertebrate, life, nature, wildlife","Hanno Blue","https://www.inaturalist.org/observations/7532682","https://static.inaturalist.org/photos/9824842/medium.jpg?1502989667","ultimosrefugios",7532682,"Hemiargus hanno","Insecta",258080,"false",2,0,"2004/12/19 4:09 PM BRST","2004-12-19","2004-12-19 11:09:00 -0700","Brasilia",215078,NA,NA,"false","","",NA,519013,"2017-08-17 10:22:21 -0700","2017-08-19 14:39:24 -0700","research","CC-BY-NC",NA,"false"
"Hemiargus hanno","2017-03-31 13:42:19 -0700","","Central Department, Paraguay",-25.261523,-57.538509,"Hanno blue (Hemiargus hanno), Parque Guasu Metropolitano, Luque, Paraguay, 3-31-17","Hanno Blue","https://www.inaturalist.org/observations/6215204","https://static.inaturalist.org/photos/7807284/medium.jpg?1494813138","jaykeller",6215204,"Hanno blue","Insecta",258080,"false",1,0,"2017-03-31 13:42:19","2017-03-31","2017-03-31 13:42:19 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,27743,"2017-05-14 18:51:59 -0700","2017-05-14 20:17:20 -0700","research","",NA,"false"
"Hemiargus hanno","2017-03-29 15:51:53 -0700","","Acahay, Paraguari, Paraguay",-25.907103,-57.108745,"Hanno Blue (Hemiargus hanno), Acahay, Paraguay, 3-29-17","Hanno Blue","https://www.inaturalist.org/observations/6134692","https://static.inaturalist.org/photos/7684683/medium.jpg?1494211897","jaykeller",6134692,"Hanno blue","Insecta",258080,"false",1,0,"2017-03-29 15:51:53","2017-03-29","2017-03-29 15:51:53 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,27743,"2017-05-07 19:51:04 -0700","2017-05-08 07:07:15 -0700","research","",NA,"false"
"Hemiargus hanno","2017-03-29 10:39:18 -0700","","Yaguaron, Paraguari, Paraguay",-25.567528,-57.293703,"Hanno Blue (Hemiargus hanno), Yaguaron, Paraguay, 3-29-17","Hanno Blue","https://www.inaturalist.org/observations/6107331","https://static.inaturalist.org/photos/7641755/medium.jpg?1494043110","jaykeller",6107331,"Hanno blue","Insecta",258080,"false",1,0,"2017-03-29 10:39:18","2017-03-29","2017-03-29 10:39:18 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,27743,"2017-05-05 20:58:19 -0700","2017-10-03 08:24:40 -0700","research","",NA,"false"
"Hemiargus hanno","2017-02-18 00:00:00 -0700","","Oyster Pond, Collectivity of Saint Martin",18.0629243105,-63.0151104927,"","Hanno Blue","https://www.inaturalist.org/observations/5188909","https://static.inaturalist.org/photos/6400655/medium.jpg?1488161258","mlodinow",5188909,"Hanno blue","Insecta",258080,"false",1,0,"2017/02/18 ","2017-02-18","","Arizona",100,NA,NA,"false","","",NA,159910,"2017-02-26 19:20:53 -0700","2017-02-26 20:08:49 -0700","research","CC-BY-NC",NA,"false"
"Hemiargus hanno","2016-12-17 10:34:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,"","Hanno Blue","http://conabio.inaturalist.org/observations/4788603","https://static.inaturalist.org/photos/5835206/medium.jpeg?1482021129","francisco3",4788603,"Hemiargus hanno","Insecta",258080,"false",1,0,"2016/12/17 10:34 AM HST","2016-12-17","2016-12-17 13:34:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2016-12-17 17:33:22 -0700","2016-12-17 18:01:18 -0700","research","CC-BY",NA,"false"
"Hemiargus hanno","2016-09-14 13:05:00 -0500","","General Francisco Villa 101 Sin Nombre de Colonia 17 General Escobedo, N.L.",25.7856614556,-100.2867047489,"","Hanno Blue","http://conabio.inaturalist.org/observations/4242914","https://static.inaturalist.org/photos/5071751/medium.jpeg?1475298226","yoshito37",4242914,"Hemiargus hanno","Insecta",258080,"true",1,0,"2016-09-14 1:05:00 PM CDT","2016-09-14","2016-09-14 11:05:00 -0700","Central Time (US & Canada)",86,NA,NA,"false","gps","gps",NA,342428,"2016-09-30 22:03:33 -0700","2016-10-01 11:02:57 -0700","research","CC-BY-NC",2,"false"
"Hemiargus hanno","2016-09-17 01:48:27 -0500","","13 de Septiembre 24 Centro Ramones 66800 Los Ramones, N.L.",25.7020916234,-99.6252559125,"","Hanno Blue","http://conabio.inaturalist.org/observations/4138085","https://static.inaturalist.org/photos/4924703/medium.jpeg?1474181341","yazminvillarreal",4138085,"Hemiargus hanno","Insecta",258080,"true",1,0,"2016-09-17 1:48:27 AM CDT","2016-09-17","2016-09-16 23:48:27 -0700","Central Time (US & Canada)",688,NA,NA,"false","gps","gps",NA,328567,"2016-09-17 23:48:44 -0700","2016-10-17 22:16:27 -0700","research","CC-BY-NC",2,"false"
"Hemiargus hanno","2016-07-13 12:55:57 +0500","Sera?","Carlos Uno Bosques del Rey Monterrey, N.L.",25.6391735077,-100.2072372437,"","Hanno Blue","http://conabio.inaturalist.org/observations/3673854","https://static.inaturalist.org/photos/4255479/medium.jpeg?1468445202","aztekium",3673854,"Hemiargus hanno","Insecta",258080,"false",1,0,"2016-07-13 12:55:57 p.m. GMT-05:00","2016-07-13","2016-07-13 00:55:57 -0700","Ekaterinburg",NA,NA,NA,"false","gps","gps",NA,16744,"2016-07-13 14:26:22 -0700","2017-09-21 00:24:31 -0700","research","CC-BY-NC",2,"false"
