"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys mossii","2016-04-09 12:07:00 -0700","","Capital, BC, Canada",48.3959293957,-123.5994958878,"","Moss's Elfin","https://www.inaturalist.org/observations/7430354","https://static.inaturalist.org/photos/9657156/medium.jpeg?1502336001","liamsingh",7430354,"Moss's Elfin","Insecta",122371,"false",1,0,"2016/04/09 12:07 PM PDT","2016-04-09","2016-04-09 12:07:00 -0700","Pacific Time (US & Canada)",61,"","","false","","",NA,573501,"2017-08-09 20:36:53 -0700","2017-08-14 09:32:00 -0700","research","CC-BY-NC",NA,"false"
"Callophrys mossii","2016-04-08 13:03:00 -0600","","Rattlesnake NRA -- Rattlesnake Creek Trail, Missoula County, MT, USA",46.9541798726,-113.9227294922,"","Moss's Elfin","https://www.inaturalist.org/observations/6705048","https://static.inaturalist.org/photos/8505671/medium.jpeg?1497803737","pagophila",6705048,"Moss's Elfin","Insecta",122371,"false",1,0,"2016/04/08 1:03 PM MDT","2016-04-08","2016-04-08 12:03:00 -0700","Mountain Time (US & Canada)",3644,"","","false","","",NA,393377,"2017-06-18 09:37:25 -0700","2017-08-15 14:22:10 -0700","research","CC-BY-NC",NA,"false"
"Callophrys mossii","2016-04-08 12:27:00 -0600","","Rattlesnake NRA -- Rattlesnake Creek Trail, Missoula County, MT, USA",46.9541798726,-113.9227294922,"","Moss's Elfin","https://www.inaturalist.org/observations/6705045","https://static.inaturalist.org/photos/8505498/medium.jpeg?1497803107","pagophila",6705045,"Moss's Elfin","Insecta",122371,"false",1,0,"2016/04/08 12:27 PM MDT","2016-04-08","2016-04-08 11:27:00 -0700","Mountain Time (US & Canada)",3644,"","","false","","",NA,393377,"2017-06-18 09:37:23 -0700","2017-08-15 14:22:16 -0700","research","CC-BY-NC",NA,"false"
"Callophrys mossii","2017-04-03 16:43:00 -0700","Ovipositing?","Sonoma County, CA, USA",38.6881561498,-122.7949512005,"","Moss's Elfin","https://www.inaturalist.org/observations/5563506","https://static.inaturalist.org/photos/6868214/medium.jpg?1491273411","icosahedron",5563506,"Moss's Elfin","Insecta",122371,"false",1,0,"2017/04/03 4:43 PM PDT","2017-04-03","2017-04-03 16:43:00 -0700","Pacific Time (US & Canada)",31,"","","false","","",NA,910,"2017-04-03 19:38:30 -0700","2017-04-06 21:13:59 -0700","research","CC-BY",NA,"false"
"Callophrys mossii","2017-04-03 18:44:00 -0700","One of six individuals @djrawlinson and I saw visiting the sedum on the cliff face while it was illuminated briefly by the late afternoon sun.  David netted this one so we could see some detail.","Sonoma County, CA, USA",38.6881896478,-122.795112133,"","Moss's Elfin","https://www.inaturalist.org/observations/5563405","https://static.inaturalist.org/photos/6867990/medium.jpg?1491272762","icosahedron",5563405,"Moss's Elfin","Insecta",122371,"false",1,0,"2017/04/03 6:44 PM PDT","2017-04-03","2017-04-03 18:44:00 -0700","Pacific Time (US & Canada)",61,"","","false","","",NA,910,"2017-04-03 19:31:19 -0700","2017-04-12 17:27:25 -0700","research","CC-BY",NA,"false"
"Callophrys mossii","2017-03-29 16:38:00 -0700","@djrawlinson was convinced we'd see these, and so we did. 

David spotted this individual visiting the Pacific Stonecrop; later we saw one other doing just the same.","Sonoma County, CA, USA",38.6882901416,-122.794983387,"","Moss's Elfin","https://www.inaturalist.org/observations/5508539","https://static.inaturalist.org/photos/6791685/medium.jpg?1490889640","icosahedron",5508539,"Moss's Elfin","Insecta",122371,"false",1,0,"2017/03/29 4:38 PM PDT","2017-03-29","2017-03-29 16:38:00 -0700","Pacific Time (US & Canada)",61,"","","false","","",NA,910,"2017-03-30 09:04:28 -0700","2017-04-06 21:18:31 -0700","research","CC-BY",NA,"false"
"Callophrys mossii bayensis","2017-03-18 14:41:00 -0700","So fabulous!!!","California, US",37.68496543,-122.4088314052,"","San Bruno Elfin","https://www.inaturalist.org/observations/5407127","https://static.inaturalist.org/photos/6644953/medium.jpg?1489991028","joelle",5407127,"San Bruno Elfin","Insecta",122370,"false",1,0,"2017/03/18 2:41 PM PDT","2017-03-18","2017-03-18 14:41:00 -0700","Pacific Time (US & Canada)",NA,"San Mateo County, CA, USA","","true","","",NA,79343,"2017-03-19 23:23:49 -0700","2017-07-13 22:11:56 -0700","research","CC-BY-NC",NA,"false"
"Callophrys mossii bayensis","2017-03-18 14:35:52 -0700","Lead a walk to see this here today for CCNH. A good 25+ people. Weather forecast had best weather slated early - completely wrong.  Walked and talked my brains out to no avail. Said good-bye to all...then...sun came out. Glad at least @joelle & @catchang saw it. Exquisite, fresh female.","California, US",37.6695054993,-122.4581217852,"","San Bruno Elfin","https://www.inaturalist.org/observations/5391709","https://static.inaturalist.org/photos/6624787/medium.jpg?1489883392","robberfly",5391709,"San Bruno Elfin","Insecta",122370,"false",3,0,"Sat Mar 18 2017 14:35:52 GMT-0700 (PDT)","2017-03-18","2017-03-18 14:35:52 -0700","Pacific Time (US & Canada)",NA,"San Bruno Mountain State & County Park, Brisbane, CA, US","obscured","true","","",NA,13979,"2017-03-18 15:41:30 -0700","2017-07-13 22:11:29 -0700","research","CC-BY-NC",3,"false"
"Callophrys mossii bayensis","2017-03-18 14:36:38 -0700","Found it! Thanks @robberfly you rock","California, US",37.6278866833,-122.5810444622,"","San Bruno Elfin","https://www.inaturalist.org/observations/5391252","https://static.inaturalist.org/photos/6622553/medium.jpg?1489873354","catchang",5391252,"San Bruno Elfin","Insecta",122370,"false",3,0,"Sat Mar 18 2017 14:36:38 GMT-0700 (PDT)","2017-03-18","2017-03-18 14:36:38 -0700","Pacific Time (US & Canada)",NA,"San Bruno Mountain State & County Park, Brisbane, CA, US","","true","","",NA,179103,"2017-03-18 14:41:40 -0700","2017-07-13 22:11:28 -0700","research","CC-BY-NC",3,"false"
"Callophrys mossii bayensis","2017-03-17 14:50:00 -0700","","California, US",37.6368765136,-122.4656499248,"","San Bruno Elfin","https://www.inaturalist.org/observations/5385911","https://static.inaturalist.org/photos/6614544/medium.jpg?1489808558","icosahedron",5385911,"San Bruno Elfin","Insecta",122370,"false",1,0,"2017/03/17 2:50 PM PDT","2017-03-17","2017-03-17 14:50:00 -0700","Pacific Time (US & Canada)",61,"San Mateo County, CA, USA","","true","","",NA,910,"2017-03-17 20:46:18 -0700","2017-07-13 22:11:21 -0700","research","CC-BY",NA,"false"
