"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Papilio indra","2017-08-24 15:01:00 -0700","Santa Cruz County, Arizona, US","Pena Blanca Lake",31.4003166667,-111.0890416667,"Caterpillar (Order Lepidoptera)","Indra Swallowtail","https://www.inaturalist.org/observations/8263038","https://static.inaturalist.org/photos/10958459/medium.jpg?1507165554","finatic",8263038,"Indra Swallowtail","Insecta",68265,"false",1,0,"2017/08/24 3:01 PM PDT","2017-08-24","2017-08-24 15:01:00 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,10285,"2017-10-04 18:14:42 -0700","2017-10-04 20:32:10 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2015-06-16 12:39:41 -0700","Wallowa Lake, Wallowa Co., OR","Wallowa Lake, Wallowa Co., OR",45.283964,-117.210948,"Indra Swallowtail - 6/16/2015","Indra Swallowtail","https://www.inaturalist.org/observations/7195534","https://static.inaturalist.org/photos/9278796/medium.jpg?1500940398","mikepatterson",7195534,"Indra Swallowtail","Insecta",68265,"false",1,0,"2015-06-16 12:39:41","2015-06-16","2015-06-16 12:39:41 -0700","Pacific Time (US & Canada)",124,"","","false",NA,"manual",NA,15366,"2017-07-24 16:53:21 -0700","2017-09-20 09:31:16 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2017-06-13 13:26:00 -0400","","Larimer County, CO, USA",40.5777983333,-105.1824216667,"","Indra Swallowtail","https://www.inaturalist.org/observations/7124246","https://static.inaturalist.org/photos/9165552/medium.jpeg?1500511164","timbir5",7124246,"Indra Swallowtail","Insecta",68265,"false",1,0,"2017/06/13 1:26 PM EDT","2017-06-13","2017-06-13 10:26:00 -0700","Eastern Time (US & Canada)",NA,"","","false",NA,"",NA,26669,"2017-07-19 17:41:24 -0700","2017-08-02 11:05:47 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2015-06-27 20:17:00 -0700","","Nye County, NV, USA",39.0311704897,-117.0255886805,"","Indra Swallowtail","https://www.inaturalist.org/observations/7081628","https://static.inaturalist.org/photos/9096870/medium.jpg?1500248461","fogartyf",7081628,"Indra Swallowtail","Insecta",68265,"false",1,0,"2015/06/27 8:17 PM PDT","2015-06-27","2015-06-27 20:17:00 -0700","Pacific Time (US & Canada)",43929,"","","false",NA,"",NA,318515,"2017-07-16 16:42:02 -0700","2017-08-31 18:36:49 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2015-05-14 13:21:00 -0600","","Boulder County, CO, USA",40.1483597749,-105.3000068665,"May, 2015 gardens, butterflies","Indra Swallowtail","https://www.inaturalist.org/observations/6756303","https://static.inaturalist.org/photos/8584359/medium.jpeg?1498156546","moabgardener",6756303,"Indra Swallowtail","Insecta",68265,"false",1,0,"2015/05/14 1:21 PM MDT","2015-05-14","2015-05-14 12:21:00 -0700","Mountain Time (US & Canada)",61,"","","false",NA,"",NA,330941,"2017-06-22 11:36:17 -0700","2017-09-09 17:56:47 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2017-06-18 00:00:00 -0600","","Larimer County, CO, USA",40.6939150835,-105.3118515015,"","Indra Swallowtail","https://www.inaturalist.org/observations/6709543","https://static.inaturalist.org/photos/8512588/medium.jpeg?1497823872","ostrume",6709543,"Indra Swallowtail","Insecta",68265,"false",1,0,"2017/06/18 ","2017-06-18","","Central Time (US & Canada)",244,"","","false",NA,"",NA,410178,"2017-06-18 15:12:18 -0700","2017-06-18 15:22:32 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2017-05-30 11:22:00 -0700","Butte County, Idaho, US","Craters of the Moon National Monument",43.46178,-113.5622316667,"Indra Swallowtail (Papilio indra)","Indra Swallowtail","https://www.inaturalist.org/observations/6699635","https://static.inaturalist.org/photos/8497186/medium.jpg?1497755033","finatic",6699635,"Indra Swallowtail","Insecta",68265,"false",1,0,"2017/05/30 11:22 AM PDT","2017-05-30","2017-05-30 11:22:00 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,10285,"2017-06-17 20:07:33 -0700","2017-06-19 09:13:38 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2017-06-06 14:31:00 -0600","Up Hogback Trail","Boulder, CO, USA",40.069398659,-105.295766195,"","Indra Swallowtail","https://www.inaturalist.org/observations/6541356","https://static.inaturalist.org/photos/8290272/medium.jpeg?1496878359","roomthily",6541356,"Indra Swallowtail","Insecta",68265,"false",2,0,"2017/06/06 2:31 PM MDT","2017-06-06","2017-06-06 13:31:00 -0700","Mountain Time (US & Canada)",578,"","","false",NA,"",NA,442615,"2017-06-07 16:34:52 -0700","2017-06-08 23:20:20 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2014-08-28 14:48:00 -0700","","Cochise County, AZ, USA",31.4289083333,-110.4181583333,"","Indra Swallowtail","https://www.inaturalist.org/observations/4885559","https://static.inaturalist.org/photos/5940561/medium.jpeg?1483407478","snakeinmypocket",4885559,"Indra Swallowtail","Insecta",68265,"false",1,0,"2014/08/28 2:48 PM PDT","2014-08-28","2014-08-28 14:48:00 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,14811,"2017-01-02 18:44:41 -0700","2017-06-23 10:20:45 -0700","research","CC-BY-NC-ND",NA,"false"
"Papilio indra pergamus","2016-06-12 12:55:00 -0700","Seen near the summit of Garnet Peak. Almost looks like an Indra Swallowtail, but I'm not sure. ","San Diego County, CA, USA",32.9255982967,-116.458067446,"","","https://www.inaturalist.org/observations/4776944","https://static.inaturalist.org/photos/5818048/medium.jpeg?1481777714","alex_bairstow",4776944,"Papilio indra pergamus","Insecta",237640,"false",1,0,"2016/06/12 12:55 PM PDT","2016-06-12","2016-06-12 12:55:00 -0700","Pacific Time (US & Canada)",2,"","","false",NA,"",NA,317669,"2016-12-14 21:57:23 -0700","2017-04-26 19:09:11 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2014-07-04 20:21:00 -0400","                               ","Arches National Park, Grand, Utah, United States",38.7850151062,-109.5975265503,"","Indra Swallowtail","http://www.inaturalist.org/observations/4211738","https://static.inaturalist.org/photos/5023624/medium.jpeg?1474942773","tkoffel",4211738,"Indra Swallowtail","Insecta",68265,"false",2,0,"2014/07/04 8:21 PM EDT","2014-07-04","2014-07-04 17:21:00 -0700","Eastern Time (US & Canada)",NA,"","","false",NA,"",NA,320666,"2016-09-26 19:26:23 -0700","2017-04-17 15:16:00 -0700","research","CC-BY-NC",NA,"false"
"Papilio indra","2010-07-28 00:00:00 +0000","","Castle Peak, Nevada County, CA, USA",39.364620161,-120.3480148315,"","Indra Swallowtail","http://www.inaturalist.org/observations/4167896","https://static.inaturalist.org/photos/4962292/medium.jpeg?1474492292","ebrunquist",4167896,"Indra Swallowtail","Insecta",68265,"false",1,0,"2010/07/28 10:58 AM UTC","2010-07-28","","UTC",61,"","","false",NA,"",NA,218880,"2016-09-21 14:12:45 -0700","2016-10-30 19:33:10 -0700","research","CC-BY-NC",NA,"false"
