"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Apodemia mejicanus","2017-09-10 08:19:00 -0600","","Guaymas, Sonora, Mexico",28.002455,-111.04362,"Mexico, Sonora, Nacapule","Mexican Metalmark","https://www.inaturalist.org/observations/8123452","https://static.inaturalist.org/photos/10765895/medium.jpg?1506483091","mjplagens",8123452,"Mariposa jaspeada","Insecta",214018,"false",1,0,"2017/09/10 8:19 AM MST","2017-09-10","2017-09-10 07:19:00 -0700","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,375489,"2017-09-26 20:47:36 -0700","2017-09-27 10:00:42 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus deserti","2017-07-28 08:20:00 -0700","","San Bernardino County, CA, USA",34.085178363,-116.2420141697,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/7952006","https://static.inaturalist.org/photos/10504156/medium.jpg?1505599485","xranger2013",7952006,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/07/28 8:20 AM PDT","2017-07-28","2017-07-28 08:20:00 -0700","Pacific Time (US & Canada)",50,NA,NA,"false",NA,"",NA,107502,"2017-09-16 15:07:32 -0700","2017-09-16 15:20:44 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus deserti","2017-04-23 14:41:00 -0700","Joshua Tree National Park. Seen in Smith Water Canyon during the April 23 NABA Joshua Tree Butterfly Count.","Riverside County, CA, USA",34.028,-116.28,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/7163069","https://static.inaturalist.org/photos/9227620/medium.jpg?1500759544","xranger2013",7163069,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/04/23 2:41 PM PDT","2017-04-23","2017-04-23 14:41:00 -0700","Pacific Time (US & Canada)",25,NA,NA,"false",NA,"",NA,107502,"2017-07-22 14:40:09 -0700","2017-09-16 16:26:35 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus deserti","2017-04-17 13:16:00 -0700","Seen in the Sheep Pass area, Joshua Tree National Park.","Riverside County, CA, USA",34.005,-116.125,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/7160842","https://static.inaturalist.org/photos/9223760/medium.jpg?1500749582","xranger2013",7160842,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/04/17 1:16 PM PDT","2017-04-17","2017-04-17 13:16:00 -0700","Pacific Time (US & Canada)",25,NA,NA,"false",NA,"",NA,107502,"2017-07-22 11:54:32 -0700","2017-09-16 16:37:32 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus deserti","2017-04-17 13:05:00 -0700","Seen along the North Canyon Trail, Joshua Tree National Park. ","San Bernardino County, CA, USA",34.085,-116.242,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/7160825","https://static.inaturalist.org/photos/9223704/medium.jpg?1500749422","xranger2013",7160825,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/04/17 1:05 PM PDT","2017-04-17","2017-04-17 13:05:00 -0700","Pacific Time (US & Canada)",25,NA,NA,"false",NA,"",NA,107502,"2017-07-22 11:52:00 -0700","2017-09-16 16:37:44 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus deserti","2017-04-12 09:37:00 -0700","Seen at the base of the Yucca Ridge Trail near its junction with the Mesquite Trail, Big Morongo Canyon Preserve. Photos are of same individual.","San Bernardino County, CA, USA",34.048,-116.567,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/7160176","https://static.inaturalist.org/photos/9222650/medium.jpg?1500747252","xranger2013",7160176,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/04/12 9:37 AM PDT","2017-04-12","2017-04-12 09:37:00 -0700","Pacific Time (US & Canada)",25,NA,NA,"false",NA,"",NA,107502,"2017-07-22 11:16:24 -0700","2017-09-16 16:45:06 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus","2017-05-31 10:22:00 -0600","","Heroica Guaymas, Son., México",27.9841742,-111.0750499,"","Mexican Metalmark","http://conabio.inaturalist.org/observations/6519220","https://static.inaturalist.org/photos/8256577/medium.jpg?1496724347","valeriacanedo6",6519220,"Mexican Metalmark","Insecta",214018,"false",1,0,"2017/05/31 10:22 AM MDT","2017-05-31","2017-05-31 09:22:00 -0700","Mountain Time (US & Canada)",200,NA,NA,"false",NA,"",NA,311743,"2017-06-05 23:04:42 -0700","2017-07-26 22:39:43 -0700","research","",NA,"false"
"Apodemia mejicanus deserti","2017-03-13 11:35:00 -0700","","Riverside County, CA, USA",33.8398462024,-115.783874094,"","Desert Mexican Metalmark","https://www.inaturalist.org/observations/6407116","https://static.inaturalist.org/photos/8083704/medium.jpg?1496009627","xranger2013",6407116,"Desert Mexican Metalmark","Insecta",343260,"false",1,0,"2017/03/13 11:35 AM PDT","2017-03-13","2017-03-13 11:35:00 -0700","Pacific Time (US & Canada)",25,NA,NA,"false",NA,"",NA,107502,"2017-05-28 15:16:08 -0700","2017-09-16 17:32:53 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mejicanus","2017-05-10 11:50:34 -0600","","Saguaro National Park, Vail, AZ, US",32.1783633333,-110.6083216667,"","Mexican Metalmark","https://www.inaturalist.org/observations/6175753","https://static.inaturalist.org/photos/7747443/medium.jpg?1494542090","entomo-logic",6175753,"Mexican Metalmark","Insecta",214018,"false",1,0,"Wed May 10 2017 11:50:34 GMT-0700 (MST)","2017-05-10","2017-05-10 10:50:34 -0700","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,20834,"2017-05-11 15:34:06 -0700","2017-05-14 12:22:48 -0700","research","CC-BY-NC",3,"false"
"Apodemia mejicanus","2017-04-23 08:15:00 -0700","","Clark County, NV, USA",36.1627210658,-115.4530100064,"","Mexican Metalmark","https://www.inaturalist.org/observations/5930807","https://static.inaturalist.org/photos/7401923/medium.jpeg?1492999122","lonnyholmes",5930807,"Mexican Metalmark","Insecta",214018,"false",1,0,"2017/04/23 8:15 AM PDT","2017-04-23","2017-04-23 08:15:00 -0700","Pacific Time (US & Canada)",13,NA,NA,"false",NA,"",NA,53702,"2017-04-23 19:00:42 -0700","2017-07-04 10:24:30 -0700","research","CC-BY-NC",NA,"false"
