"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Euphilotes battoides allyni","2017-09-01 10:46:51 -0700","","Los Angeles County, US-CA, US",33.6546141487,-118.3405005452,"","El Segundo Blue","https://www.inaturalist.org/observations/8020557","https://static.inaturalist.org/photos/10617313/medium.jpg?1505968321","lauren101",8020557,"El Segundo Blue","Insecta",179676,"false",1,0,"Fri Sep 01 2017 10:46:51 GMT-0700 (PDT)","2017-09-01","2017-09-01 10:46:51 -0700","Pacific Time (US & Canada)",5,"100 Terranea Way, Rancho Palos Verdes, CA, US",NA,"true","","",NA,391788,"2017-09-20 21:31:44 -0700","2017-10-21 23:32:27 -0700","research","",3,"false"
"Euphilotes battoides","2017-07-22 12:02:00 -0700","","Mono, California, United States",37.6420383333,-118.7360566667,"","Buckwheat Blue","https://www.inaturalist.org/observations/7230992","https://static.inaturalist.org/photos/9337091/medium.jpg?1501162096","dpom",7230992,"Buckwheat Blue","Insecta",179678,"false",1,0,"2017/07/22 12:02 PM PDT","2017-07-22","2017-07-22 12:02:00 -0700","Pacific Time (US & Canada)",NA,"",NA,"false","","",NA,16101,"2017-07-27 06:31:59 -0700","2017-08-01 13:59:20 -0700","research","CC-BY-NC",NA,"false"
"Euphilotes battoides","2017-07-22 11:25:00 -0700","","Mono, California, United States",37.6418516667,-118.7356083333,"","Buckwheat Blue","https://www.inaturalist.org/observations/7230986","https://static.inaturalist.org/photos/9337075/medium.jpg?1501162036","dpom",7230986,"Buckwheat Blue","Insecta",179678,"false",1,0,"2017/07/22 11:25 AM PDT","2017-07-22","2017-07-22 11:25:00 -0700","Pacific Time (US & Canada)",NA,"",NA,"false","","",NA,16101,"2017-07-27 06:31:56 -0700","2017-07-27 09:22:52 -0700","research","CC-BY-NC",NA,"false"
"Euphilotes battoides","2015-06-16 12:40:15 -0700","Wallowa Lake, Wallowa Co., OR","Wallowa Lake, Wallowa Co., OR",45.345598,-117.227577,"Square-dotted Blue - 6/16/2015","Buckwheat Blue","https://www.inaturalist.org/observations/7189481","https://static.inaturalist.org/photos/9269604/medium.jpg?1500913940","mikepatterson",7189481,"Buckwheat Blue","Insecta",179678,"false",1,0,"2015-06-16 12:40:15","2015-06-16","2015-06-16 12:40:15 -0700","Pacific Time (US & Canada)",3495,"",NA,"false","","manual",NA,15366,"2017-07-24 09:32:30 -0700","2017-08-02 18:30:58 -0700","research","CC-BY-NC",NA,"false"
"Euphilotes battoides allyni","2017-07-20 10:05:28 -0700","el segundo blue butterfly on seacliff buckwheat","Los Angeles County, US-CA, US",33.7574312407,-118.5474296236,"","El Segundo Blue","https://www.inaturalist.org/observations/7132882","https://static.inaturalist.org/photos/9179721/medium.jpeg?1500570638","jnthn",7132882,"El Segundo Blue","Insecta",179676,"false",1,0,"2017-07-20 10:05:28 AM PDT","2017-07-20","2017-07-20 10:05:28 -0700","Pacific Time (US & Canada)",10,"31501-31599 Palos Verdes Drive West Rancho Palos Verdes, CA 90275",NA,"true","","",NA,481338,"2017-07-20 10:10:28 -0700","2017-08-18 16:49:39 -0700","research","",2,"false"
"Euphilotes battoides allyni","2017-07-01 12:27:39 -1000","                               El Segundo Blue Butterfly on the Sea Cliff Buckwheat flowers on sand dune habitat","Los Angeles County, US-CA, US",33.8085377262,-118.4591518327,"IMG_2947","El Segundo Blue","https://www.inaturalist.org/observations/7120044","https://static.inaturalist.org/photos/9159220/medium.jpg?1500492716","stonebird",7120044,"El Segundo Blue","Insecta",179676,"false",2,0,"2017-07-01 12:27:39","2017-07-01","2017-07-01 15:27:39 -0700","Hawaii",16,"Ballona Wetlands",NA,"true","","manual",NA,8510,"2017-07-19 12:31:51 -0700","2017-08-18 16:49:56 -0700","research","",NA,"false"
"Euphilotes battoides allyni","2017-07-13 10:26:20 -0700","","Los Angeles County, US-CA, US",33.6646929169,-118.5028976781,"","El Segundo Blue","https://www.inaturalist.org/observations/7057346","https://static.inaturalist.org/photos/9059430/medium.jpg?1500091823","lauren101",7057346,"El Segundo Blue","Insecta",179676,"false",1,0,"Thu Jul 13 2017 10:26:20 GMT-0700 (PDT)","2017-07-13","2017-07-13 10:26:20 -0700","Pacific Time (US & Canada)",22,"100 Terranea Way, Rancho Palos Verdes, CA, US",NA,"true","","",NA,391788,"2017-07-14 21:10:02 -0700","2017-08-18 16:50:10 -0700","research","",3,"false"
"Euphilotes battoides","2017-06-28 10:12:00 -0700","","Los Angeles County, CA, USA",34.2796255701,-118.0629014969,"","Buckwheat Blue","https://www.inaturalist.org/observations/6844826","https://static.inaturalist.org/photos/8719444/medium.jpg?1498713052","bradrumble",6844826,"Buckwheat Blue","Insecta",179678,"false",1,0,"2017/06/28 10:12 AM PDT","2017-06-28","2017-06-28 10:12:00 -0700","Pacific Time (US & Canada)",113,"",NA,"false","","",NA,76855,"2017-06-28 22:11:24 -0700","2017-07-07 11:55:32 -0700","research","CC-BY-NC",NA,"false"
"Euphilotes battoides allyni","2017-06-14 10:22:43 -0700","","Los Angeles County, US-CA, US",33.6165809534,-118.563948235,"","El Segundo Blue","https://www.inaturalist.org/observations/6659055","https://static.inaturalist.org/photos/8436498/medium.jpg?1497475530","lauren101",6659055,"El Segundo Blue","Insecta",179676,"false",1,0,"Wed Jun 14 2017 10:22:43 GMT-0700 (PDT)","2017-06-14","2017-06-14 10:22:43 -0700","Pacific Time (US & Canada)",5,"100 Terranea Way, Rancho Palos Verdes, CA, US",NA,"true","","",NA,391788,"2017-06-14 14:25:21 -0700","2017-09-01 15:16:05 -0700","research","",3,"false"
"Euphilotes battoides","2017-05-30 13:22:00 -0700","","Julian, CA 92036, USA",33.0706132524,-116.602026969,"","Buckwheat Blue","https://www.inaturalist.org/observations/6437367","https://static.inaturalist.org/photos/8130986/medium.jpeg?1496188601","milliebasden",6437367,"Buckwheat Blue","Insecta",179678,"false",1,0,"2017/05/30 1:22 PM PDT","2017-05-30","2017-05-30 13:22:00 -0700","Pacific Time (US & Canada)",2,"",NA,"false","","",NA,159364,"2017-05-30 16:58:42 -0700","2017-08-18 21:07:28 -0700","research","CC-BY-NC",NA,"false"
