"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Anteos clorinde","2017-10-26 15:52:00 -0700","","Mazatlan, Sinaloa, Mexico",23.2995644,-106.4434665,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8573385","https://static.inaturalist.org/photos/11454094/medium.jpeg?1509088089","robberfly",8573385,"Mariposa citrina de hoja","Insecta",148856,"false",1,0,"2017/10/26 3:52 PM PDT","2017-10-26","2017-10-26 15:52:00 -0700","Pacific Time (US & Canada)",203,"","","false","","",NA,13979,"2017-10-27 00:14:20 -0700","2017-10-27 09:04:55 -0700","research","CC-BY-NC",NA,"false"
"Anteos clorinde","2017-10-21 13:50:47 +0500","La encontré muerta en periférico e insurgentes cerca de la zona arqueológica de cuicuilco","Distrito Federal, MX",19.2898066,-99.1804202,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8493121","https://static.inaturalist.org/photos/11328407/medium.jpeg?1508611948","maries",8493121,"White Angled-Sulphur","Insecta",148856,"false",2,0,"2017-10-21 1:50:47 p.m. GMT-05:00","2017-10-21","2017-10-21 01:50:47 -0700","Ekaterinburg",24,"","","false","gps","gps",NA,517542,"2017-10-21 11:52:17 -0700","2017-10-24 06:16:40 -0700","research","CC-BY-NC",2,"false"
"Anteos clorinde","2017-10-18 11:13:00 -0500","","Sierra del Águila, Jal., México",20.7445643966,-104.1035649018,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8465738","https://static.inaturalist.org/photos/11284956/medium.jpeg?1508424488","armando_forest_al13",8465738,"White Angled-Sulphur","Insecta",148856,"false",1,0,"2017/10/18 11:13 AM CDT","2017-10-18","2017-10-18 09:13:00 -0700","Central Time (US & Canada)",300,"","","false","","",NA,308396,"2017-10-19 08:02:15 -0700","2017-10-19 13:32:04 -0700","research","CC-BY-NC",NA,"false"
"Anteos clorinde","2016-10-21 00:00:00 -1000","Es de tamaño mediano y de cuerpo robusto de hábito diurna, el macho tiene alas de  color verde limón y de forma de un cubo mientras que las hembras son blancas y amarrillas. Ambos sexos son extremadamente variables y sin colas.  Las larvas se alimentan de la planta hospedera del Genero Guaicacum. 
Su ciclo de vida es completo, es decir, presenta todo los estadios larvarios que son: huevo, larva, pupa y su estado adulto.
Se distribuye desde norte de México hasta Venezuela. 
","jardín botánico culiacan",24.82376,-107.384967,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8445895","https://static.inaturalist.org/photos/11252430/medium.jpeg?1508280902","manuelgutierrezmiranda",8445895,"Mariposa citrina de hoja","Insecta",148856,"false",3,1,"2016-10-21","2016-10-21","","Hawaii",NA,"","","false","","",NA,365989,"2017-10-17 15:55:05 -0700","2017-10-17 20:17:10 -0700","research","CC-BY-NC",NA,"false"
"Anteos clorinde","2017-09-29 16:54:00 -0500","","Cd Valles, S.L.P., México",22.3392793147,-98.9586639404,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8380117","https://static.inaturalist.org/photos/11144969/medium.jpeg?1507861434","horacio_barcenas",8380117,"Mariposa citrina de hoja","Insecta",148856,"false",2,0,"2017/09/29 4:54 PM CDT","2017-09-29","2017-09-29 14:54:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,87960,"2017-10-12 19:26:21 -0700","2017-10-13 03:31:20 -0700","research","",NA,"false"
"Anteos clorinde","2017-09-29 16:45:00 -0500","","Cd Valles, S.L.P., México",22.3392793147,-98.9586639404,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8380107","https://static.inaturalist.org/photos/11144529/medium.jpeg?1507859879","horacio_barcenas",8380107,"Mariposa citrina de hoja","Insecta",148856,"false",1,0,"2017/09/29 4:45 PM CDT","2017-09-29","2017-09-29 14:45:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,87960,"2017-10-12 19:26:17 -0700","2017-10-13 08:40:09 -0700","research","",NA,"false"
"Anteos clorinde","2017-09-25 12:39:00 -0500","","Cd Valles, S.L.P., México",22.2973556034,-98.9380645752,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8291982","https://static.inaturalist.org/photos/11002224/medium.jpeg?1507350500","horacio_barcenas",8291982,"Mariposa citrina de hoja","Insecta",148856,"false",1,0,"2017/09/25 12:39 PM CDT","2017-09-25","2017-09-25 10:39:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,87960,"2017-10-06 21:29:01 -0700","2017-10-08 19:24:38 -0700","research","",NA,"false"
"Anteos clorinde","2017-09-26 13:16:00 -0500","","Zapotitlán de Vadillo, Jal., México",19.5320309028,-103.8209309688,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8219172","https://static.inaturalist.org/photos/10894454/medium.jpeg?1506950388","armando_forest_al13",8219172,"White Angled-Sulphur","Insecta",148856,"false",1,0,"2017/09/26 1:16 PM CDT","2017-09-26","2017-09-26 11:16:00 -0700","Central Time (US & Canada)",173,"","","false","","",NA,308396,"2017-10-02 06:25:19 -0700","2017-10-02 10:52:55 -0700","research","CC-BY-NC",NA,"false"
"Anteos clorinde","2017-09-25 11:24:50 -0500","","Calle Héroes de Nacozari, Puente Nacional, VER, MX",19.3437416667,-96.4641633333,"","White Angled-Sulphur","https://www.inaturalist.org/observations/8097486","https://static.inaturalist.org/photos/10740603/medium.jpg?1506389841","johngarrett",8097486,"Mariposa citrina de hoja","Insecta",148856,"false",1,0,"Mon Sep 25 2017 11:24:50 GMT-0500 (CDT)","2017-09-25","2017-09-25 09:24:50 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,356115,"2017-09-25 18:36:54 -0700","2017-09-26 10:36:53 -0700","research","CC-BY-NC",3,"false"
"Anteos clorinde","2017-09-14 11:39:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","White Angled-Sulphur","https://www.inaturalist.org/observations/7923722","https://static.inaturalist.org/photos/10458547/medium.jpeg?1505435191","francisco3",7923722,"White Angled-Sulphur","Insecta",148856,"false",1,0,"2017/09/14 11:39 AM HST","2017-09-14","2017-09-14 14:39:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-09-14 17:27:13 -0700","2017-09-14 18:31:31 -0700","research","CC-BY",NA,"false"
