"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Panoquina panoquin","2017-08-30 13:08:00 -0400","","Edisto Island, SC 29438, USA",32.551325964,-80.2310192585,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/7785456","https://static.inaturalist.org/photos/10232046/medium.jpeg?1504564421","toxmace",7785456,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"2017/08/30 1:08 PM EDT","2017-08-30","2017-08-30 10:08:00 -0700","Eastern Time (US & Canada)",44,"","","false",NA,"",NA,341557,"2017-09-04 16:00:37 -0700","2017-09-20 21:30:42 -0700","research","CC-BY",NA,"false"
"Panoquina panoquin","2017-09-03 01:43:42 -0400","","Cow Pen Creek, Orlando, FL, US",28.6783404242,-80.7729682245,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/7766296","https://static.inaturalist.org/photos/10201643/medium.jpg?1504469966","johantarzan4600",7766296,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"Sun Sep 03 2017 01:43:42 GMT-0400 (EDT)","2017-09-03","2017-09-02 22:43:42 -0700","Eastern Time (US & Canada)",158,"","","false",NA,"",NA,555226,"2017-09-03 13:19:24 -0700","2017-09-18 07:14:58 -0700","research","",3,"false"
"Panoquina panoquin","2017-08-30 15:06:33 -0400","","Oceanside Marine Nature Study Area, Hempstead, NY, US",40.6231,-73.6243216667,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/7716359","https://static.inaturalist.org/photos/10120388/medium.jpg?1504120113","astrobirder",7716359,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"Wed Aug 30 2017 15:06:33 GMT-0400 (EDT)","2017-08-30","2017-08-30 12:06:33 -0700","Eastern Time (US & Canada)",NA,"","","false",NA,"",NA,420537,"2017-08-30 12:08:29 -0700","2017-09-01 09:37:04 -0700","research","CC-BY-NC",3,"false"
"Panoquina panoquin","2017-08-21 11:08:37 -0400","","1926–2006 Daniel Island Dr, Charleston, SC, US",32.8686866667,-79.9200283333,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/7586479","https://static.inaturalist.org/photos/9910541/medium.jpg?1503328372","astrobirder",7586479,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"Mon Aug 21 2017 11:08:37 GMT-0400 (EDT)","2017-08-21","2017-08-21 08:08:37 -0700","Eastern Time (US & Canada)",NA,"","","false",NA,"",NA,420537,"2017-08-21 08:12:48 -0700","2017-08-29 16:09:48 -0700","research","CC-BY-NC",3,"false"
"Panoquina panoquin","2017-08-06 14:42:00 -0500","","Brazoria National Wildlife Refuge, Brazoria, Texas, United States",29.0627716667,-95.25095,"Brazoria National Wildlife Refuge, Salt Marsh Skipper","Salt Marsh Skipper","https://www.inaturalist.org/observations/7403090","https://static.inaturalist.org/photos/9613298/medium.jpg?1502164319","treichard",7403090,"Salt Marsh Skipper","Insecta",126606,"false",2,0,"2017/08/06 2:42 PM CDT","2017-08-06","2017-08-06 12:42:00 -0700","Central Time (US & Canada)",NA,"","","false",NA,"",NA,17932,"2017-08-07 20:52:42 -0700","2017-08-07 21:06:05 -0700","research","CC-BY-NC",NA,"false"
"Panoquina panoquin","2017-07-15 17:15:00 -0300","","Onslow County, NC, USA",34.4710754993,-77.5104449929,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/7323974","https://static.inaturalist.org/photos/9485690/medium.jpg?1501708596","thewayfarer21",7323974,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"2017/07/15 5:15 PM -0400","2017-07-15","2017-07-15 13:15:00 -0700","Atlantic Time (Canada)",635,"","","false",NA,"",NA,54843,"2017-08-02 14:22:23 -0700","2017-08-02 16:46:13 -0700","research","",NA,"false"
"Panoquina panoquin","2017-06-23 10:55:00 -0400","","Emerald Isle, NC 28594, USA",34.6714166667,-77.0067366667,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/6771869","https://static.inaturalist.org/photos/8607169/medium.jpg?1498263662","aredoubles",6771869,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"2017/06/23 10:55 AM EDT","2017-06-23","2017-06-23 07:55:00 -0700","Eastern Time (US & Canada)",NA,"","","false",NA,"",NA,11015,"2017-06-23 17:22:51 -0700","2017-06-24 05:39:46 -0700","research","CC-BY",NA,"false"
"Panoquina panoquin","2017-06-13 12:16:00 -0400","","Craven County, NC, USA",35.013501733,-77.0581054688,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/6713373","https://static.inaturalist.org/photos/8518575/medium.jpeg?1497842091","superduperwren",6713373,"Salt Marsh Skipper","Insecta",126606,"false",1,0,"2017/06/13 12:16 PM EDT","2017-06-13","2017-06-13 09:16:00 -0700","Eastern Time (US & Canada)",1953,"","","false",NA,"",NA,285998,"2017-06-18 20:17:26 -0700","2017-06-19 13:17:18 -0700","research","CC-BY-NC",NA,"false"
"Panoquina panoquin","2017-06-03 12:23:31 -0400","","Taylor County, Big Bend Wildlife Management Area, US-FL, US",30.0144297118,-83.8573691995,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/6507495","https://static.inaturalist.org/photos/8238663/medium.jpg?1496669477","petekleinhenz",6507495,"Salt Marsh Skipper","Insecta",126606,"false",2,0,"Sat Jun 03 2017 12:23:31 GMT-0400 (EDT)","2017-06-03","2017-06-03 09:23:31 -0700","Eastern Time (US & Canada)",5,"","","false",NA,"",NA,365249,"2017-06-05 06:29:01 -0700","2017-08-08 07:13:28 -0700","research","CC-BY-NC",3,"false"
"Panoquina panoquin","2017-05-03 00:32:00 -0400","","Citrus County, FL, USA",28.9960919984,-82.732039695,"","Salt Marsh Skipper","https://www.inaturalist.org/observations/6211574","https://static.inaturalist.org/photos/7801460/medium.jpeg?1494798139","j_appleget",6211574,"Salt Marsh Skipper","Insecta",126606,"false",2,0,"2017/05/03 12:32 AM EDT","2017-05-03","2017-05-02 21:32:00 -0700","Eastern Time (US & Canada)",244,"","","false",NA,"",NA,472267,"2017-05-14 15:07:58 -0700","2017-05-14 15:30:27 -0700","research","CC-BY-NC",NA,"false"
