"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Wallengrenia otho","2017-10-24 11:36:00 -0500","","Mission, TX, USA",26.1765418883,-98.3655041456,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8538423","https://static.inaturalist.org/photos/11405477/medium.jpeg?1508892337","mako252",8538423,"Southern Broken-Dash","Insecta",69743,"false",1,0,"2017/10/24 11:36 AM CDT","2017-10-24","2017-10-24 09:36:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-24 17:51:45 -0700","2017-10-24 18:09:42 -0700","research","CC-BY-NC",NA,"false"
"Wallengrenia otho","2017-10-21 12:38:00 -0400","","Three Lakes, FL 33186, USA",25.6504245122,-80.4063606262,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8508275","https://static.inaturalist.org/photos/11353280/medium.jpeg?1508698064","joemdo",8508275,"Southern Broken-Dash","Insecta",69743,"false",1,0,"2017/10/21 12:38 PM EDT","2017-10-21","2017-10-21 09:38:00 -0700","Eastern Time (US & Canada)",207,"","","false","","",NA,349183,"2017-10-22 12:29:49 -0700","2017-10-22 14:05:01 -0700","research","CC-BY-NC",NA,"false"
"Wallengrenia otho","2017-10-16 11:23:00 -0500","","Hidalgo County, TX, USA",26.1262487363,-97.9579156637,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8433299","https://static.inaturalist.org/photos/11231489/medium.jpeg?1508195171","mako252",8433299,"Southern Broken-Dash","Insecta",69743,"false",1,0,"2017/10/16 11:23 AM CDT","2017-10-16","2017-10-16 09:23:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-16 16:07:46 -0700","2017-10-16 18:16:57 -0700","research","CC-BY-NC",NA,"false"
"Wallengrenia otho","2017-10-15 11:57:35 -0500","","3439 FM 2843, Florence, TX, US",30.8849716667,-97.7094116667,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8414737","https://static.inaturalist.org/photos/11200641/medium.jpg?1508089153","mbyhower",8414737,"Southern Broken-Dash","Insecta",69743,"false",2,0,"Sun Oct 15 2017 11:57:35 GMT-0500 (CDT)","2017-10-15","2017-10-15 09:57:35 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,178719,"2017-10-15 10:39:01 -0700","2017-10-15 18:14:34 -0700","research","CC-BY-NC",3,"false"
"Wallengrenia otho","2017-10-08 13:10:00 -0500","National Butterfly Center,
Mission,
Hidalgo Co., Texas
8 October 2017","Mission, TX, USA",26.1775075641,-98.366481,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8317174","https://static.inaturalist.org/photos/11044352/medium.jpg?1507500416","greglasley",8317174,"Southern Broken-Dash","Insecta",69743,"false",1,0,"2017/10/08 1:10 PM CDT","2017-10-08","2017-10-08 11:10:00 -0700","Central Time (US & Canada)",139,"","","false","","",NA,9706,"2017-10-08 15:20:04 -0700","2017-10-08 16:38:29 -0700","research","CC-BY-NC",NA,"false"
"Wallengrenia otho","2017-10-04 13:59:00 -0500","","backyard, Austin, TX 78758, USA",30.3867965,-97.704257,"backyard","Southern Broken-Dash","https://www.inaturalist.org/observations/8275149","https://static.inaturalist.org/photos/10977472/medium.jpg?1507250195","blubayou",8275149,"Southern Broken-Dash","Insecta",69743,"false",2,0,"2017/10/04 1:59 PM CDT","2017-10-04","2017-10-04 11:59:00 -0700","Central Time (US & Canada)",198,"","","false","","",NA,18552,"2017-10-05 17:37:12 -0700","2017-10-06 06:50:01 -0700","research","CC-BY-NC-ND",NA,"false"
"Wallengrenia otho","2017-10-05 14:05:00 -0500","It's a really small skipper on blue mist flowers","Austin, TX, USA",30.2715941714,-97.7743828297,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8272271","https://static.inaturalist.org/photos/10972726/medium.jpeg?1507233605","gstclair",8272271,"Southern Broken-Dash","Insecta",69743,"false",2,0,"2017/10/05 2:05 PM CDT","2017-10-05","2017-10-05 12:05:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,203860,"2017-10-05 13:01:51 -0700","2017-10-08 20:18:26 -0700","research","CC-BY-NC",NA,"false"
"Wallengrenia otho","2017-10-04 17:14:00 -0500","barely had time for a shot before he flew","13302 Mailbox Rd, Vivian, LA 71082, USA",32.83770454,-93.9154254,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8268029","https://static.inaturalist.org/photos/10966555/medium.jpg?1507210955","royaltyler",8268029,"Southern Broken-Dash","Insecta",69743,"false",1,0,"2017-10-04 5:14 PM CDT","2017-10-04","2017-10-04 15:14:00 -0700","Central Time (US & Canada)",9,"","","false","","",NA,18446,"2017-10-05 06:42:38 -0700","2017-10-07 16:15:43 -0700","research","CC-BY-NC-SA",NA,"false"
"Wallengrenia otho","2017-10-04 16:41:21 -0500","","Texas, US",30.2589564762,-97.8644456415,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8263215","https://static.inaturalist.org/photos/10958966/medium.jpg?1507166705","turtleshelly",8263215,"Southern Broken-Dash","Insecta",69743,"false",1,0,"Wed Oct 04 2017 16:41:21 GMT-0500 (CDT)","2017-10-04","2017-10-04 14:41:21 -0700","Central Time (US & Canada)",5,"4711 Canyonwood Dr, Austin, TX, US","obscured","true","","",NA,124559,"2017-10-04 18:25:02 -0700","2017-10-05 07:55:17 -0700","research","CC-BY-NC",3,"false"
"Wallengrenia otho","2017-10-02 15:23:00 -0500","","1021 9th St, Blanco, TX 78606, USA",30.1037595,-98.4255485,"","Southern Broken-Dash","https://www.inaturalist.org/observations/8226244","https://static.inaturalist.org/photos/10905297/medium.jpeg?1506976756","sherylsr",8226244,"Southern Broken-Dash","Insecta",69743,"false",2,0,"2017/10/02 3:23 PM CDT","2017-10-02","2017-10-02 13:23:00 -0700","Central Time (US & Canada)",22,"","","false","","",NA,9645,"2017-10-02 13:39:39 -0700","2017-10-02 17:14:10 -0700","research","CC-BY-NC",NA,"false"
